start_id|end_id
274877941521|8796093028890
274877941522|8796093028930
274877941523|8796093028969
274877941524|8796093028985
481036371733|8796093028985
549755848470|8796093028985
412316894999|8796093028985
755914278680|8796093028985
1099511662361|8796093028985
893353232154|8796093028985
412316895003|8796093028985
962072708892|8796093028985
824633755421|8796093028985
687194801950|8796093028985
824633755423|8796093028985
755914278688|8796093028985
824633755425|8796093028985
962072708898|8796093028985
1168231139107|8796093028985
618475325220|8796093028985
687194801957|8796093028985
549755848486|8796093028985
755914278695|8796093028985
1030792185640|8796093028985
755914278697|8796093028985
1099511662378|8796093028985
893353232171|8796093028985
893353232172|8796093028985
687194801965|8796093028985
755914278702|8796093028985
274877941551|8796093028995
274877941552|8796093028995
1168231139121|8796093028995
824633755442|8796093028995
893353232179|8796093028995
687194801972|8796093028995
481036371765|8796093028995
1030792185654|8796093028995
1030792185655|8796093028995
893353232184|8796093028995
412316895033|8796093028995
755914278714|8796093028995
893353232187|8796093028995
755914278716|8796093028995
687194801981|8796093028995
412316895038|8796093028995
824633755455|8796093028995
343597418304|8796093028995
1099511662401|8796093028995
412316895042|8796093028995
1099511662403|8796093028995
343597418308|8796093028995
1030792185669|8796093028995
343597418310|8796093028995
1030792185671|8796093028995
1099511662408|8796093028995
893353232201|8796093028995
962072708938|8796093028995
274877941579|8796093029002
274877941580|8796093029009
481036371789|8796093029009
549755848526|8796093029009
824633755471|8796093029009
1030792185680|8796093029009
481036371793|8796093029009
618475325266|8796093029009
962072708947|8796093029009
343597418324|8796093029009
412316895061|8796093029009
343597418326|8796093029009
1099511662423|8796093029009
893353232216|8796093029009
481036371801|8796093029009
481036371802|8796093029009
618475325275|8796093029009
549755848540|8796093029009
412316895069|8796093029009
618475325278|8796093029009
1168231139167|8796093029009
618475325280|8796093029009
962072708961|8796093029009
1030792185698|8796093029009
893353232227|8796093029009
962072708964|8796093029009
824633755493|8796093029009
824633755494|8796093029009
893353232231|8796093029009
274877941608|8796093029012
274877941609|8796093029034
962072708970|8796093029034
687194802027|8796093029034
824633755500|8796093029034
1099511662445|8796093029034
549755848558|8796093029034
481036371823|8796093029034
893353232240|8796093029034
618475325297|8796093029034
824633755506|8796093029034
687194802035|8796093029034
962072708980|8796093029034
343597418357|8796093029034
893353232246|8796093029034
549755848567|8796093029034
481036371832|8796093029034
824633755513|8796093029034
1030792185722|8796093029034
1168231139195|8796093029034
343597418364|8796093029034
962072708989|8796093029034
1099511662462|8796093029034
962072708991|8796093029034
1030792185728|8796093029034
687194802049|8796093029034
962072708994|8796093029034
481036371843|8796093029034
687194802052|8796093029034
274877941637|8796093029061
274877941638|8796093029061
343597418375|8796093029061
893353232264|8796093029061
343597418377|8796093029061
618475325322|8796093029061
687194802059|8796093029061
824633755532|8796093029061
824633755533|8796093029061
481036371854|8796093029061
618475325327|8796093029061
481036371856|8796093029061
962072709009|8796093029061
893353232274|8796093029061
343597418387|8796093029061
687194802068|8796093029061
1030792185749|8796093029061
274877941654|8796093029061
274877941655|8796093029061
1168231139224|8796093029061
755914278809|8796093029061
824633755546|8796093029061
1030792185755|8796093029061
343597418396|8796093029061
618475325341|8796093029061
824633755550|8796093029061
1099511662495|8796093029061
412316895136|8796093029061
274877941665|8796093029062
274877941666|8796093029079
412316895139|8796093029079
1168231139236|8796093029079
1099511662501|8796093029079
755914278822|8796093029079
962072709031|8796093029079
549755848616|8796093029079
274877941673|8796093029079
412316895146|8796093029079
412316895147|8796093029079
1030792185772|8796093029079
893353232301|8796093029079
549755848622|8796093029079
274877941679|8796093029079
1099511662512|8796093029079
343597418417|8796093029079
1030792185778|8796093029079
274877941683|8796093029079
893353232308|8796093029079
1099511662517|8796093029079
1168231139254|8796093029079
481036371895|8796093029079
1030792185784|8796093029079
755914278841|8796093029079
1168231139258|8796093029079
824633755579|8796093029079
343597418428|8796093029079
412316895165|8796093029079
274877941694|8796093029080
274877941695|8796093029086
618475325376|8796093029086
962072709057|8796093029086
343597418434|8796093029086
755914278851|8796093029086
755914278852|8796093029086
343597418437|8796093029086
412316895174|8796093029086
1030792185799|8796093029086
412316895176|8796093029086
893353232329|8796093029086
1099511662538|8796093029086
1030792185803|8796093029086
412316895180|8796093029086
618475325389|8796093029086
412316895182|8796093029086
1168231139279|8796093029086
412316895184|8796093029086
893353232337|8796093029086
412316895186|8796093029086
824633755603|8796093029086
481036371924|8796093029086
618475325397|8796093029086
755914278870|8796093029086
618475325399|8796093029086
1030792185816|8796093029086
687194802137|8796093029086
1099511662554|8796093029086
274877941723|8796093029101
343597418460|8796093029101
1168231139293|8796093029101
481036371934|8796093029101
549755848671|8796093029101
962072709088|8796093029101
687194802145|8796093029101
1168231139298|8796093029101
549755848675|8796093029101
1030792185828|8796093029101
481036371941|8796093029101
274877941734|8796093029101
481036371943|8796093029101
549755848680|8796093029101
824633755625|8796093029101
893353232362|8796093029101
687194802155|8796093029101
618475325420|8796093029101
824633755629|8796093029101
893353232366|8796093029101
1168231139311|8796093029101
343597418480|8796093029101
1099511662577|8796093029101
962072709106|8796093029101
618475325427|8796093029101
962072709108|8796093029101
1030792185845|8796093029101
274877941750|8796093029105
343597418487|8796093029105
824633755640|8796093029105
687194802169|8796093029105
755914278906|8796093029105
824633755643|8796093029105
549755848700|8796093029105
343597418493|8796093029105
549755848702|8796093029105
824633755647|8796093029105
618475325440|8796093029105
343597418497|8796093029105
1030792185858|8796093029105
274877941763|8796093029105
824633755652|8796093029105
1168231139333|8796093029105
412316895238|8796093029105
962072709127|8796093029105
1030792185864|8796093029105
893353232393|8796093029105
412316895242|8796093029105
618475325451|8796093029105
962072709132|8796093029105
549755848717|8796093029105
1168231139342|8796093029105
549755848719|8796093029105
755914278928|8796093029105
274877941777|8796093029113
824633755666|8796093029113
893353232403|8796093029113
962072709140|8796093029113
481036371989|8796093029113
755914278934|8796093029113
962072709143|8796093029113
618475325464|8796093029113
824633755673|8796093029113
618475325466|8796093029113
343597418523|8796093029113
893353232412|8796093029113
962072709149|8796093029113
1099511662622|8796093029113
962072709151|8796093029113
755914278944|8796093029113
1030792185889|8796093029113
962072709154|8796093029113
755914278947|8796093029113
481036372004|8796093029113
412316895269|8796093029113
1168231139366|8796093029113
618475325479|8796093029113
549755848744|8796093029113
962072709161|8796093029113
618475325482|8796093029113
687194802219|8796093029113
274877941804|8796093029130
618475325485|8796093029130
1099511662638|8796093029130
618475325487|8796093029130
1099511662640|8796093029130
343597418545|8796093029130
962072709170|8796093029130
962072709171|8796093029130
962072709172|8796093029130
893353232437|8796093029130
549755848758|8796093029130
687194802231|8796093029130
893353232440|8796093029130
824633755705|8796093029130
412316895290|8796093029130
618475325499|8796093029130
824633755708|8796093029130
1168231139389|8796093029130
893353232446|8796093029130
618475325503|8796093029130
1030792185920|8796093029130
481036372033|8796093029130
824633755714|8796093029130
893353232451|8796093029130
1168231139396|8796093029130
755914278981|8796093029130
481036372038|8796093029130
274877941831|8796093029179
1030792185928|8796093029179
1099511662665|8796093029179
343597418570|8796093029179
824633755723|8796093029179
755914278988|8796093029179
1099511662669|8796093029179
755914278990|8796093029179
1099511662671|8796093029179
618475325520|8796093029179
274877941841|8796093029179
687194802258|8796093029179
755914278995|8796093029179
412316895316|8796093029179
962072709205|8796093029179
962072709206|8796093029179
412316895319|8796093029179
549755848792|8796093029179
412316895321|8796093029179
893353232474|8796093029179
824633755739|8796093029179
1099511662684|8796093029179
549755848797|8796093029179
755914279006|8796093029179
687194802271|8796093029179
1030792185952|8796093029179
618475325537|8796093029179
1168231139426|8796093029179
274877941859|8796093029179
274877941860|8796093029199
274877941861|8796093029213
274877941862|8796093029217
824633755751|8796093029217
962072709224|8796093029217
893353232489|8796093029217
618475325546|8796093029217
755914279019|8796093029217
893353232492|8796093029217
824633755757|8796093029217
1168231139438|8796093029217
549755848815|8796093029217
824633755760|8796093029217
481036372081|8796093029217
618475325554|8796093029217
481036372083|8796093029217
687194802292|8796093029217
824633755765|8796093029217
412316895350|8796093029217
893353232503|8796093029217
412316895352|8796093029217
1168231139449|8796093029217
274877941882|8796093029217
1168231139451|8796093029217
962072709244|8796093029217
1030792185981|8796093029217
755914279038|8796093029217
274877941887|8796093029217
1099511662720|8796093029217
1030792185985|8796093029217
481036372098|8796093029217
274877941891|8796093029254
274877941892|8796093029260
274877941893|8796093029291
1030792185990|8796093029291
893353232519|8796093029291
755914279048|8796093029291
549755848841|8796093029291
549755848842|8796093029291
618475325579|8796093029291
1099511662732|8796093029291
962072709261|8796093029291
618475325582|8796093029291
274877941903|8796093029291
824633755792|8796093029291
412316895377|8796093029291
1030792186002|8796093029291
824633755795|8796093029291
481036372116|8796093029291
755914279061|8796093029291
412316895382|8796093029291
549755848855|8796093029291
1168231139480|8796093029291
893353232537|8796093029291
687194802330|8796093029291
1099511662747|8796093029291
481036372124|8796093029291
687194802333|8796093029291
962072709278|8796093029291
1030792186015|8796093029291
549755848864|8796093029291
274877941921|8796093029332
893353232546|8796093029332
481036372131|8796093029332
687194802340|8796093029332
1099511662757|8796093029332
412316895398|8796093029332
343597418663|8796093029332
618475325608|8796093029332
481036372137|8796093029332
755914279082|8796093029332
412316895403|8796093029332
1030792186028|8796093029332
618475325613|8796093029332
618475325614|8796093029332
1168231139503|8796093029332
549755848880|8796093029332
481036372145|8796093029332
893353232562|8796093029332
618475325619|8796093029332
755914279092|8796093029332
549755848885|8796093029332
893353232566|8796093029332
343597418679|8796093029332
1099511662776|8796093029332
618475325625|8796093029332
962072709306|8796093029332
412316895419|8796093029332
274877941948|8796093029355
549755848893|8796093029355
1168231139518|8796093029355
412316895423|8796093029355
687194802368|8796093029355
549755848897|8796093029355
687194802370|8796093029355
1168231139523|8796093029355
1030792186052|8796093029355
1030792186053|8796093029355
1030792186054|8796093029355
343597418695|8796093029355
274877941960|8796093029355
824633755849|8796093029355
962072709322|8796093029355
893353232587|8796093029355
549755848908|8796093029355
343597418701|8796093029355
1030792186062|8796093029355
481036372175|8796093029355
1030792186064|8796093029355
962072709329|8796093029355
687194802386|8796093029355
1168231139539|8796093029355
755914279124|8796093029355
893353232597|8796093029355
1030792186070|8796093029355
274877941975|8796093029363
1099511662808|8796093029363
687194802393|8796093029363
1168231139546|8796093029363
481036372187|8796093029363
618475325660|8796093029363
481036372189|8796093029363
824633755870|8796093029363
1099511662815|8796093029363
962072709344|8796093029363
549755848929|8796093029363
755914279138|8796093029363
687194802403|8796093029363
549755848932|8796093029363
824633755877|8796093029363
618475325670|8796093029363
1099511662823|8796093029363
1099511662824|8796093029363
1168231139561|8796093029363
1030792186090|8796093029363
1168231139563|8796093029363
412316895468|8796093029363
412316895469|8796093029363
687194802414|8796093029363
1168231139567|8796093029363
1030792186096|8796093029363
893353232625|8796093029363
687194802418|8796093029363
274877942003|8796093029374
1168231139572|8796093029374
343597418741|8796093029374
687194802422|8796093029374
824633755895|8796093029374
824633755896|8796093029374
549755848953|8796093029374
687194802426|8796093029374
549755848955|8796093029374
1168231139580|8796093029374
893353232637|8796093029374
893353232638|8796093029374
1099511662847|8796093029374
1030792186112|8796093029374
343597418753|8796093029374
1030792186114|8796093029374
755914279171|8796093029374
824633755908|8796093029374
687194802437|8796093029374
549755848966|8796093029374
412316895495|8796093029374
1099511662856|8796093029374
1168231139593|8796093029374
618475325706|8796093029374
343597418763|8796093029374
618475325708|8796093029374
412316895501|8796093029374
343597418766|8796093029374
274877942031|8796093029383
274877942032|8796093029402
549755848977|8796093029402
1030792186130|8796093029402
893353232659|8796093029402
549755848980|8796093029402
824633755925|8796093029402
481036372246|8796093029402
618475325719|8796093029402
893353232664|8796093029402
1168231139609|8796093029402
343597418778|8796093029402
481036372251|8796093029402
549755848988|8796093029402
412316895517|8796093029402
549755848990|8796093029402
755914279199|8796093029402
343597418784|8796093029402
962072709409|8796093029402
687194802466|8796093029402
962072709411|8796093029402
618475325732|8796093029402
618475325733|8796093029402
618475325734|8796093029402
687194802471|8796093029402
1030792186152|8796093029402
343597418793|8796093029402
824633755946|8796093029402
274877942059|8796093029407
274877942060|8796093029418
274877942061|8796093029432
274877942062|8796093029459
274877942063|8796093029460
274877942064|8796093029467
343597418801|8796093029467
755914279218|8796093029467
824633755955|8796093029467
618475325748|8796093029467
893353232693|8796093029467
962072709430|8796093029467
962072709431|8796093029467
1168231139640|8796093029467
755914279225|8796093029467
962072709434|8796093029467
824633755963|8796093029467
481036372284|8796093029467
962072709437|8796093029467
549755849022|8796093029467
481036372287|8796093029467
481036372288|8796093029467
893353232705|8796093029467
1099511662914|8796093029467
1099511662915|8796093029467
412316895556|8796093029467
1099511662917|8796093029467
755914279238|8796093029467
1030792186183|8796093029467
618475325768|8796093029467
1168231139657|8796093029467
962072709450|8796093029467
687194802507|8796093029467
274877942092|8796093029485
274877942093|8796093029495
274877942094|8796093029499
893353232719|8796093029499
755914279248|8796093029499
893353232721|8796093029499
481036372306|8796093029499
343597418835|8796093029499
1099511662932|8796093029499
481036372309|8796093029499
412316895574|8796093029499
412316895575|8796093029499
274877942104|8796093029499
962072709465|8796093029499
962072709466|8796093029499
274877942107|8796093029499
893353232732|8796093029499
687194802525|8796093029499
1030792186206|8796093029499
274877942111|8796093029499
755914279264|8796093029499
755914279265|8796093029499
549755849058|8796093029499
549755849059|8796093029499
274877942116|8796093029499
549755849061|8796093029499
824633756006|8796093029499
618475325799|8796093029499
1030792186216|8796093029499
1168231139689|8796093029499
274877942122|8796093029502
274877942123|8796093029510
274877942124|8796093029528
687194802541|8796093029528
893353232750|8796093029528
687194802543|8796093029528
893353232752|8796093029528
687194802545|8796093029528
481036372338|8796093029528
1099511662963|8796093029528
1099511662964|8796093029528
1099511662965|8796093029528
1168231139702|8796093029528
824633756023|8796093029528
687194802552|8796093029528
481036372345|8796093029528
962072709498|8796093029528
1168231139707|8796093029528
687194802556|8796093029528
618475325821|8796093029528
962072709502|8796093029528
755914279295|8796093029528
755914279296|8796093029528
481036372353|8796093029528
412316895618|8796093029528
824633756035|8796093029528
412316895620|8796093029528
755914279301|8796093029528
343597418886|8796093029528
893353232775|8796093029528
274877942152|8796093029537
343597418889|8796093029537
1099511662986|8796093029537
1030792186251|8796093029537
412316895628|8796093029537
962072709517|8796093029537
343597418894|8796093029537
618475325839|8796093029537
1030792186256|8796093029537
343597418897|8796093029537
1099511662994|8796093029537
343597418899|8796093029537
618475325844|8796093029537
549755849109|8796093029537
274877942166|8796093029537
962072709527|8796093029537
1030792186264|8796093029537
893353232793|8796093029537
962072709530|8796093029537
893353232795|8796093029537
1168231139740|8796093029537
1030792186269|8796093029537
893353232798|8796093029537
343597418911|8796093029537
687194802592|8796093029537
755914279329|8796093029537
343597418914|8796093029537
274877942179|8796093029555
618475325860|8796093029555
343597418917|8796093029555
824633756070|8796093029555
824633756071|8796093029555
687194802600|8796093029555
343597418921|8796093029555
687194802602|8796093029555
1030792186283|8796093029555
1099511663020|8796093029555
549755849133|8796093029555
549755849134|8796093029555
343597418927|8796093029555
1099511663024|8796093029555
412316895665|8796093029555
962072709554|8796093029555
412316895667|8796093029555
1099511663028|8796093029555
687194802613|8796093029555
893353232822|8796093029555
755914279351|8796093029555
618475325880|8796093029555
549755849145|8796093029555
481036372410|8796093029555
549755849147|8796093029555
1168231139772|8796093029555
274877942205|8796093029555
618475325886|8796093029555
274877942207|8796093029594
481036372416|8796093029594
893353232833|8796093029594
481036372418|8796093029594
824633756099|8796093029594
412316895684|8796093029594
549755849157|8796093029594
343597418950|8796093029594
549755849159|8796093029594
549755849160|8796093029594
343597418953|8796093029594
343597418954|8796093029594
1099511663051|8796093029594
549755849164|8796093029594
1099511663053|8796093029594
1030792186318|8796093029594
549755849167|8796093029594
1099511663056|8796093029594
1099511663057|8796093029594
549755849170|8796093029594
412316895699|8796093029594
549755849172|8796093029594
755914279381|8796093029594
1099511663062|8796093029594
343597418967|8796093029594
755914279384|8796093029594
343597418969|8796093029594
1030792186330|8796093029594
274877942235|8796093029613
481036372444|8796093029613
549755849181|8796093029613
343597418974|8796093029613
618475325919|8796093029613
618475325920|8796093029613
1099511663073|8796093029613
618475325922|8796093029613
687194802659|8796093029613
962072709604|8796093029613
549755849189|8796093029613
481036372454|8796093029613
481036372455|8796093029613
962072709608|8796093029613
1099511663081|8796093029613
687194802666|8796093029613
1030792186347|8796093029613
549755849196|8796093029613
274877942253|8796093029613
824633756142|8796093029613
687194802671|8796093029613
687194802672|8796093029613
549755849201|8796093029613
1099511663090|8796093029613
618475325939|8796093029613
274877942260|8796093029613
412316895733|8796093029613
962072709622|8796093029613
618475325943|8796093029613
274877942264|8796093029616
274877942265|8796093029651
274877942266|8796093029660
755914279419|8796093029660
412316895740|8796093029660
687194802685|8796093029660
687194802686|8796093029660
1099511663103|8796093029660
274877942272|8796093029660
1168231139841|8796093029660
962072709634|8796093029660
1168231139843|8796093029660
549755849220|8796093029660
755914279429|8796093029660
893353232902|8796093029660
1099511663111|8796093029660
962072709640|8796093029660
412316895753|8796093029660
893353232906|8796093029660
687194802699|8796093029660
687194802700|8796093029660
755914279437|8796093029660
687194802702|8796093029660
824633756175|8796093029660
755914279440|8796093029660
962072709649|8796093029660
1030792186386|8796093029660
962072709651|8796093029660
618475325972|8796093029660
549755849237|8796093029660
549755849238|8796093029660
274877942295|8796093029671
481036372504|8796093029671
412316895769|8796093029671
755914279450|8796093029671
962072709659|8796093029671
1099511663132|8796093029671
893353232925|8796093029671
274877942302|8796093029671
412316895775|8796093029671
687194802720|8796093029671
962072709665|8796093029671
824633756194|8796093029671
549755849251|8796093029671
481036372516|8796093029671
824633756197|8796093029671
962072709670|8796093029671
343597419047|8796093029671
962072709672|8796093029671
824633756201|8796093029671
481036372522|8796093029671
1030792186411|8796093029671
412316895788|8796093029671
549755849261|8796093029671
343597419054|8796093029671
1168231139887|8796093029671
549755849264|8796093029671
549755849265|8796093029671
618475326002|8796093029671
274877942323|8796093029690
343597419060|8796093029690
755914279477|8796093029690
618475326006|8796093029690
1099511663159|8796093029690
1030792186424|8796093029690
618475326009|8796093029690
1030792186426|8796093029690
343597419067|8796093029690
412316895804|8796093029690
481036372541|8796093029690
481036372542|8796093029690
618475326015|8796093029690
893353232960|8796093029690
412316895809|8796093029690
481036372546|8796093029690
1168231139907|8796093029690
412316895812|8796093029690
687194802757|8796093029690
755914279494|8796093029690
618475326023|8796093029690
412316895816|8796093029690
893353232969|8796093029690
618475326026|8796093029690
755914279499|8796093029690
687194802764|8796093029690
893353232973|8796093029690
618475326030|8796093029690
274877942351|8796093029695
274877942352|8796093029701
893353232977|8796093029701
755914279506|8796093029701
549755849299|8796093029701
962072709716|8796093029701
274877942357|8796093029701
1030792186454|8796093029701
755914279511|8796093029701
481036372568|8796093029701
1099511663193|8796093029701
1099511663194|8796093029701
1099511663195|8796093029701
1030792186460|8796093029701
893353232989|8796093029701
893353232990|8796093029701
824633756255|8796093029701
1030792186464|8796093029701
687194802785|8796093029701
481036372578|8796093029701
1030792186467|8796093029701
412316895844|8796093029701
1168231139941|8796093029701
755914279526|8796093029701
618475326055|8796093029701
343597419112|8796093029701
1099511663209|8796093029701
962072709738|8796093029701
824633756267|8796093029701
274877942380|8796093029720
274877942381|8796093029720
549755849326|8796093029720
412316895855|8796093029720
824633756272|8796093029720
1099511663217|8796093029720
755914279538|8796093029720
1099511663219|8796093029720
1030792186484|8796093029720
412316895861|8796093029720
481036372598|8796093029720
962072709751|8796093029720
824633756280|8796093029720
549755849337|8796093029720
755914279546|8796093029720
618475326075|8796093029720
274877942396|8796093029720
1168231139965|8796093029720
618475326078|8796093029720
893353233023|8796093029720
824633756288|8796093029720
343597419137|8796093029720
824633756290|8796093029720
1030792186499|8796093029720
824633756292|8796093029720
1030792186501|8796093029720
687194802822|8796093029720
824633756295|8796093029720
274877942408|8796093029725
618475326089|8796093029725
618475326090|8796093029725
755914279563|8796093029725
1168231139980|8796093029725
274877942413|8796093029738
274877942414|8796093029756
755914279567|8796093029756
1030792186512|8796093029756
549755849361|8796093029756
1168231139986|8796093029756
893353233043|8796093029756
824633756308|8796093029756
549755849365|8796093029756
343597419158|8796093029756
1099511663255|8796093029756
755914279576|8796093029756
962072709785|8796093029756
893353233050|8796093029756
1168231139995|8796093029756
481036372636|8796093029756
618475326109|8796093029756
687194802846|8796093029756
687194802847|8796093029756
1168231140000|8796093029756
755914279585|8796093029756
549755849378|8796093029756
343597419171|8796093029756
1030792186532|8796093029756
618475326117|8796093029756
1030792186534|8796093029756
755914279591|8796093029756
962072709800|8796093029756
274877942441|8796093029834
618475326122|8796093029834
618475326123|8796093029834
343597419180|8796093029834
687194802861|8796093029834
687194802862|8796093029834
412316895919|8796093029834
343597419184|8796093029834
274877942449|8796093029834
549755849394|8796093029834
343597419187|8796093029834
618475326132|8796093029834
687194802869|8796093029834
549755849398|8796093029834
687194802871|8796093029834
481036372664|8796093029834
618475326137|8796093029834
687194802874|8796093029834
343597419195|8796093029834
687194802876|8796093029834
687194802877|8796093029834
687194802878|8796093029834
412316895935|8796093029834
618475326144|8796093029834
549755849409|8796093029834
687194802882|8796093029834
618475326147|8796093029834
412316895940|8796093029834
481036372677|8796093029834
343597419206|8796093029834
618475326151|8796093029834
274877942472|8796093029835
893353233097|8796093029835
412316895946|8796093029835
1099511663307|8796093029835
687194802892|8796093029835
1030792186573|8796093029835
755914279630|8796093029835
412316895951|8796093029835
274877942480|8796093029835
755914279633|8796093029835
962072709842|8796093029835
481036372691|8796093029835
618475326164|8796093029835
824633756373|8796093029835
1030792186582|8796093029835
481036372695|8796093029835
1099511663320|8796093029835
481036372697|8796093029835
1168231140058|8796093029835
755914279643|8796093029835
618475326172|8796093029835
962072709853|8796093029835
1168231140062|8796093029835
962072709855|8796093029835
893353233120|8796093029835
1030792186593|8796093029835
549755849442|8796093029835
274877942499|8796093029837
1099511663332|8796093029837
481036372709|8796093029837
343597419238|8796093029837
687194802919|8796093029837
1168231140072|8796093029837
343597419241|8796093029837
962072709866|8796093029837
687194802923|8796093029837
687194802924|8796093029837
1168231140077|8796093029837
824633756398|8796093029837
1099511663343|8796093029837
962072709872|8796093029837
549755849457|8796093029837
893353233138|8796093029837
824633756403|8796093029837
1030792186612|8796093029837
962072709877|8796093029837
1168231140086|8796093029837
824633756407|8796093029837
1099511663352|8796093029837
549755849465|8796093029837
618475326202|8796093029837
893353233147|8796093029837
618475326204|8796093029837
687194802941|8796093029837
343597419262|8796093029837
343597419263|8796093029837
274877942528|8796093029867
1030792186625|8796093029867
962072709890|8796093029867
412316896003|8796093029867
1168231140100|8796093029867
343597419269|8796093029867
755914279686|8796093029867
824633756423|8796093029867
481036372744|8796093029867
1099511663369|8796093029867
687194802954|8796093029867
343597419275|8796093029867
755914279692|8796093029867
893353233165|8796093029867
962072709902|8796093029867
1030792186639|8796093029867
1099511663376|8796093029867
412316896017|8796093029867
274877942546|8796093029867
481036372755|8796093029867
549755849492|8796093029867
1099511663381|8796093029867
481036372758|8796093029867
962072709911|8796093029867
755914279704|8796093029867
962072709913|8796093029867
549755849498|8796093029867
274877942555|8796093029868
274877942556|8796093029906
481036372765|8796093029906
962072709918|8796093029906
549755849503|8796093029906
274877942560|8796093029906
481036372769|8796093029906
893353233186|8796093029906
549755849507|8796093029906
687194802980|8796093029906
962072709925|8796093029906
1099511663398|8796093029906
343597419303|8796093029906
481036372776|8796093029906
687194802985|8796093029906
1030792186666|8796093029906
412316896043|8796093029906
1168231140140|8796093029906
962072709933|8796093029906
549755849518|8796093029906
1168231140143|8796093029906
755914279728|8796093029906
755914279729|8796093029906
549755849522|8796093029906
549755849523|8796093029906
618475326260|8796093029906
618475326261|8796093029906
1099511663414|8796093029906
343597419319|8796093029906
274877942584|8796093029983
412316896057|8796093029983
618475326266|8796093029983
549755849531|8796093029983
274877942588|8796093029983
618475326269|8796093029983
687194803006|8796093029983
481036372799|8796093029983
962072709952|8796093029983
481036372801|8796093029983
893353233218|8796093029983
549755849539|8796093029983
824633756484|8796093029983
618475326277|8796093029983
824633756486|8796093029983
618475326279|8796093029983
1168231140168|8796093029983
618475326281|8796093029983
618475326282|8796093029983
412316896075|8796093029983
893353233228|8796093029983
343597419341|8796093029983
687194803022|8796093029983
549755849551|8796093029983
549755849552|8796093029983
618475326289|8796093029983
481036372818|8796093029983
274877942611|8796093030001
755914279764|8796093030001
1099511663445|8796093030001
618475326294|8796093030001
1030792186711|8796093030001
549755849560|8796093030001
687194803033|8796093030001
962072709978|8796093030001
687194803035|8796093030001
962072709980|8796093030001
824633756509|8796093030001
755914279774|8796093030001
1030792186719|8796093030001
755914279776|8796093030001
1168231140193|8796093030001
549755849570|8796093030001
549755849571|8796093030001
755914279780|8796093030001
1030792186725|8796093030001
893353233254|8796093030001
1168231140199|8796093030001
1099511663464|8796093030001
1168231140201|8796093030001
687194803050|8796093030001
1099511663467|8796093030001
481036372844|8796093030001
893353233261|8796093030001
343597419374|8796093030001
1030792186735|8796093030001
481036372848|8796093030001
412316896113|8796093030001
274877942642|8796093030035
274877942643|8796093030044
274877942644|8796093030044
893353233269|8796093030044
618475326326|8796093030044
824633756535|8796093030044
274877942648|8796093030044
1030792186745|8796093030044
1099511663482|8796093030044
343597419387|8796093030044
274877942652|8796093030044
1099511663485|8796093030044
343597419390|8796093030044
343597419391|8796093030044
962072710016|8796093030044
343597419393|8796093030044
274877942658|8796093030044
687194803075|8796093030044
618475326340|8796093030044
1168231140229|8796093030044
893353233286|8796093030044
1030792186759|8796093030044
343597419400|8796093030044
274877942665|8796093030044
1168231140234|8796093030044
893353233291|8796093030044
824633756556|8796093030044
1099511663501|8796093030044
481036372878|8796093030044
274877942671|8796093030044
274877942672|8796093030056
274877942673|8796093030067
687194803090|8796093030067
755914279827|8796093030067
274877942676|8796093030067
755914279829|8796093030067
962072710038|8796093030067
824633756567|8796093030067
1030792186776|8796093030067
687194803097|8796093030067
755914279834|8796093030067
618475326363|8796093030067
618475326364|8796093030067
1030792186781|8796093030067
893353233310|8796093030067
274877942687|8796093030067
687194803104|8796093030067
893353233313|8796093030067
824633756578|8796093030067
687194803107|8796093030067
1030792186788|8796093030067
962072710053|8796093030067
1168231140262|8796093030067
1168231140263|8796093030067
1030792186792|8796093030067
274877942697|8796093030067
412316896170|8796093030067
618475326379|8796093030067
962072710060|8796093030067
824633756589|8796093030067
274877942702|8796093030087
274877942703|8796093030102
893353233328|8796093030102
962072710065|8796093030102
481036372914|8796093030102
893353233331|8796093030102
1030792186804|8796093030102
1030792186805|8796093030102
893353233334|8796093030102
755914279863|8796093030102
481036372920|8796093030102
893353233337|8796093030102
1168231140282|8796093030102
343597419451|8796093030102
412316896188|8796093030102
893353233341|8796093030102
412316896190|8796093030102
824633756607|8796093030102
1030792186816|8796093030102
824633756609|8796093030102
412316896194|8796093030102
412316896195|8796093030102
755914279876|8796093030102
893353233349|8796093030102
412316896198|8796093030102
343597419463|8796093030102
824633756616|8796093030102
481036372937|8796093030102
343597419466|10995116277761
343597419467|10995116277782
343597419468|10995116277783
962072710093|10995116277783
755914279886|10995116277783
962072710095|10995116277783
687194803152|10995116277783
687194803153|10995116277783
687194803154|10995116277783
412316896211|10995116277783
893353233364|10995116277783
549755849685|10995116277783
1030792186838|10995116277783
1099511663575|10995116277783
1030792186840|10995116277783
893353233369|10995116277783
549755849690|10995116277783
618475326427|10995116277783
618475326428|10995116277783
618475326429|10995116277783
549755849694|10995116277783
481036372959|10995116277783
687194803168|10995116277783
755914279905|10995116277783
1099511663586|10995116277783
412316896227|10995116277783
1168231140324|10995116277783
824633756645|10995116277783
343597419494|10995116277805
343597419495|10995116277805
481036372968|10995116277805
618475326441|10995116277805
481036372970|10995116277805
1168231140331|10995116277805
1168231140332|10995116277805
1099511663597|10995116277805
481036372974|10995116277805
687194803183|10995116277805
481036372976|10995116277805
962072710129|10995116277805
