start_id|end_id
1099512542660|343598298562.0
1030793065940|343598298562.0
962073589213|343598298581.0
1030793065983|343598298619.0
1099512542736|343598298638.0
1168232019480|343598298638.0
1168232019548|343598298713.0
893354112621|343598298732.0
1168232019590|343598298751.0
1168232019624|343598298789.0
1168232019641|343598298808.0
1168232019649|343598298808.0
1168232019666|343598298827.0
1099512542938|343598298827.0
1168232019683|343598298846.0
893354112756|343598298865.0
618476205829|343598298884.0
618476205845|343598298884.0
962073589551|343598298922.0
1099512543040|343598298941.0
1168232019793|343598298960.0
962073589593|343598298960.0
755915159402|343598298978.0
755915159419|343598298997.0
1168232019852|343598299016.0
1099512543150|343598299049.0
687195682751|343598299068.0
1030793066448|343598299087.0
1099512543217|343598299106.0
549756729338|343598299125.0
1168232019987|343598299143.0
962073589788|343598299162.0
549756729388|343598299162.0
412317775933|343598299181.0
893354113094|343598299200.0
1099512543310|343598299200.0
687195682920|343598299238.0
1168232020080|343598299238.0
962073589889|343598299257.0
1030793066659|343598299295.0
893354113195|343598299295.0
1099512543412|343598299314.0
1168232020165|343598299332.0
893354113254|343598299351.0
1168232020241|343598299406.0
1168232020258|343598299425.0
1168232020300|343598299463.0
687195683165|343598299482.0
1099512543598|343598299501.0
687195683198|343598299501.0
687195683224|343598299538.0
1099512543648|343598299538.0
618476206505|343598299557.0
549756729777|343598299557.0
1099512543674|343598299576.0
1168232020460|343598299614.0
1168232020469|343598299629.0
962073590286|343598299648.0
1168232020520|343598299684.0
1168232020537|343598299703.0
1099512543834|343598299722.0
618476206691|343598299740.0
824634636907|343598299740.0
893354113660|343598299759.0
343598299781|343598299777.0
1030793067158|343598299796.0
1099512543919|343598299815.0
1168232020714|343598299871.0
824634637043|343598299890.0
1030793067259|343598299890.0
481037253379|343598299890.0
549756730141|343598299928.0
755915160366|343598299947.0
1099512544063|343598299966.0
687195683655|343598299966.0
1099512544122|343598300023.0
893354113947|343598300041.0
1168232020934|343598300098.0
893354114007|343598300117.0
687195683841|343598300155.0
481037253650|343598300174.0
1168232021027|343598300191.0
824634637355|343598300191.0
893354114100|343598300210.0
1099512544333|343598300229.0
893354114133|343598300229.0
1099512544350|343598300248.0
962073590895|343598300267.0
824634637440|343598300286.0
687195683985|343598300304.0
1030793067698|343598300323.0
1030793067707|343598300342.0
549756730597|343598300378.0
1099512544494|343598300397.0
1030793067766|343598300397.0
1168232021247|343598300409.0
1099512544528|343598300428.0
1099512544536|343598300428.0
618476207418|343598300466.0
893354114371|343598300479.0
412317777227|343598300479.0
1168232021332|343598300498.0
1099512544638|343598300536.0
962073591174|343598300536.0
893354114464|343598300574.0
1030793067961|343598300593.0
1099512544748|343598300650.0
893354114556|343598300650.0
962073591352|343598300726.0
755915161160|343598300726.0
824634637939|343598300782.0
1030793068164|343598300800.0
1099512544908|343598300800.0
1168232021653|343598300819.0
343598300888|343598300876.0
962073591521|343598300895.0
755915161330|343598300913.0
1099512545043|343598300931.0
618476207934|343598300988.0
1099512545119|343598301007.0
1168232021864|343598301026.0
1099512545145|343598301044.0
1168232021898|343598301063.0
1168232021906|343598301063.0
1168232021915|343598301082.0
962073591732|343598301100.0
1168232021965|343598301119.0
962073591766|343598301138.0
824634638302|343598301138.0
893354115047|343598301157.0
824634638319|343598301157.0
1099512545297|343598301195.0
755915161642|343598301214.0
1030793068611|343598301233.0
893354115156|343598301252.0
755915161735|343598301309.0
1099512545466|343598301366.0
1030793068747|343598301385.0
1099512545508|343598301404.0
1099512545534|343598301437.0
1099512545542|343598301437.0
893354115351|343598301456.0
893354115368|343598301474.0
893354115376|343598301474.0
755915161913|343598301490.0
618476208475|343598301527.0
1030793068967|343598301603.0
824634638776|343598301622.0
549756731891|343598301678.0
755915162133|343598301715.0
824634638877|343598301715.0
893354115630|343598301734.0
1099512545863|343598301753.0
962073592400|343598301772.0
1099512545889|343598301791.0
1030793069161|343598301791.0
1168232022667|343598301829.0
1168232022684|343598301848.0
1168232022701|343598301867.0
412317778622|343598301880.0
962073592527|343598301899.0
1168232022743|343598301899.0
962073592544|343598301918.0
1168232022760|343598301918.0
1168232022768|343598301918.0
824634639097|343598301937.0
962073592578|343598301951.0
687195685642|343598301951.0
962073592595|343598301970.0
1099512546092|343598301989.0
755915162420|343598301989.0
962073592637|343598302008.0
1030793069391|343598302028.0
549756732264|343598302040.0
1030793069442|343598302078.0
1030793069459|343598302097.0
1099512546245|343598302135.0
1099512546262|343598302153.0
1030793069535|343598302172.0
1030793069543|343598302172.0
1099512546288|343598302185.0
412317778945|343598302204.0
412317778953|343598302204.0
893354116114|343598302223.0
412317778979|343598302242.0
962073592900|343598302261.0
687195685965|343598302278.0
481037255791|343598302316.0
1168232023168|343598302335.0
549756732561|343598302350.0
1168232023202|343598302369.0
481037255850|343598302369.0
549756732603|343598302388.0
893354116317|343598302426.0
481037255918|343598302445.0
1099512546592|343598302482.0
1030793069865|343598302501.0
1168232023345|343598302501.0
1168232023354|343598302520.0
1099512546643|343598302539.0
1099512546651|343598302539.0
893354116477|343598302577.0
549756732806|343598302594.0
1030793069966|343598302594.0
755915163031|343598302613.0
893354116545|343598302651.0
1030793070025|343598302651.0
962073593298|343598302670.0
893354116579|343598302689.0
755915163132|343598302708.0
412317779469|343598302727.0
962073593374|343598302746.0
1099512546863|343598302764.0
893354116672|343598302783.0
1030793070169|343598302802.0
1168232023675|343598302839.0
1168232023692|343598302857.0
824634640020|343598302857.0
893354116765|343598302876.0
549756733101|343598302876.0
1030793070296|343598302933.0
1030793070304|343598302933.0
1099512547049|343598302952.0
893354116849|343598302952.0
1099512547082|343598302971.0
962073593636|343598303009.0
618476209973|343598303028.0
412317779774|343598303037.0
962073593712|343598303074.0
1168232023929|343598303093.0
549756733322|343598303112.0
962073593805|343598303169.0
824634640342|343598303188.0
1168232024047|343598303207.0
824634640384|343598303226.0
893354117128|343598303226.0
1099512547345|343598303244.0
962073593882|343598303257.0
687195686946|343598303257.0
962073593907|343598303276.0
549756733542|343598303333.0
962073594017|343598303390.0
755915163826|343598303409.0
755915163834|343598303409.0
1099512547531|343598303427.0
755915163868|343598303446.0
343598303486|343598303484.0
1099512547598|343598303484.0
962073594169|343598303541.0
893354117450|343598303560.0
824634640722|343598303560.0
687195687267|343598303579.0
687195687276|343598303591.0
755915164021|343598303603.0
687195687310|343598303622.0
755915164063|343598303641.0
1030793071024|412317780395.0
1168232024505|343598303669.0
1168232024513|343598303669.0
1168232024539|755915164119.0
1168232024573|206159350265.0
618476210693|206159350265.0
687195687438|687195687434.0
481037257247|343598303771.0
1168232024624|274878827052.0
687195687480|274878827052.0
1099512547922|1099512547918.0
1099512547930|1099512547918.0
824634640995|274878827103.0
893354117748|549756734064.0
755915164293|343598303873.0
1099512547990|618476210833.0
1099512548041|343598303940.0
962073594586|549756734165.0
1168232024811|549756734182.0
962073594637|412317780744.0
618476210991|618476210985.0
824634641207|618476210985.0
1168232024896|274878827322.0
687195687752|274878827322.0
1168232024964|206159350652.0
1168232024981|618476211085.0
1168232024990|962073594781.0
824634641327|343598304174.0
343598304209|274878827468.0
1168232025058|481037257693.0
1168232025075|962073594862.0
618476211221|343598304272.0
1099512548407|1099512548402.0
1168232025160|962073594947.0
1099512548441|1099512548436.0
618476211314|618476211301.0
1168232025228|343598304391.0
1030793071790|1030793071785.0
343598304447|206159350970.0
962073595105|206159351004.0
1030793071858|824634641645.0
1099512548611|1099512548606.0
755915164948|618476211471.0
687195688229|618476211488.0
893354118445|618476211488.0
1030793071926|962073595185.0
962073595198|962073595185.0
1168232025423|618476211522.0
1099512548730|1030793071988.0
1168232025474|1030793071988.0
1168232025509|481037258144.0
343598304695|343598304692.0
1168232025536|343598304702.0
893354118602|343598304713.0
1168232025555|343598304722.0
343598304731|343598304722.0
687195688429|687195688422.0
1099512548881|343598304782.0
687195688474|481037258264.0
1168232025636|343598304803.0
1099512548908|343598304803.0
687195688501|481037258285.0
893354118718|343598304823.0
1099512548935|481037258305.0
1099512548944|687195688523.0
1099512548962|343598304863.0
755915165291|481037258345.0
687195688564|687195688563.0
893354118807|481037258385.0
1168232025760|343598304923.0
1168232025796|343598304963.0
893354118861|343598304972.0
481037258472|481037258465.0
687195688708|687195688704.0
1099512549133|687195688714.0
1099512549143|481037258517.0
1168232025888|343598305055.0
549756735291|343598305082.0
343598305091|343598305082.0
1168232025969|687195688814.0
893354119034|343598305144.0
687195688835|343598305154.0
962073595787|343598305154.0
893354119069|343598305174.0
1030793072550|481037258656.0
755915165642|343598305224.0
1168232026067|687195688914.0
893354119466|343598305572.0
1099512549682|343598305572.0
893354119816|893354119815.0
1168232026776|687195689623.0
687195689636|687195689635.0
962073596592|412317782703.0
1099512550073|962073596594.0
412317782738|412317782725.0
1099512550107|687195689688.0
1099512550124|274878829291.0
549756736261|549756736254.0
1168232026902|549756736273.0
1099512550183|1030793073444.0
1168232026927|1030793073444.0
687195689784|687195689783.0
893354120025|618476213066.0
1030793073523|893354120048.0
1168232027012|755915166595.0
1099512550292|755915166595.0
824634643357|412317782934.0
824634643391|824634643378.0
1099512550361|687195689944.0
412317783077|343598306340.0
1099512550462|1099512550455.0
755915166833|755915166832.0
755915166841|755915166832.0
1168232027265|755915166832.0
1168232027274|481037259907.0
1168232027291|343598306454.0
687195690156|687195690153.0
1168232027325|755915166908.0
893354120406|893354120399.0
1168232027367|618476213474.0
687195690223|618476213474.0
1030793073912|1030793073909.0
1099512550656|1030793073909.0
1030793073929|549756736774.0
1099512550682|962073597209.0
1168232027443|274878829868.0
1168232027477|274878829904.0
687195690393|274878829976.0
1168232027561|274878829976.0
1168232027578|274878829994.0
1168232027604|274878830030.0
549756736988|274878830030.0
1099512550885|274878830048.0
1168232027638|274878830066.0
1099512550927|274878830084.0
1099512550936|274878830102.0
1099512550953|274878830120.0
1099512550961|274878830120.0
1168232027714|274878830138.0
755915167315|755915167308.0
893354120796|755915167318.0
481037260398|274878830186.0
893354120823|618476213876.0
1030793074304|618476213886.0
687195690633|274878830216.0
1030793074339|962073597596.0
962073597612|962073597606.0
893354120885|343598306992.0
893354120894|274878830266.0
1030793074375|481037260484.0
1168232028145|893354121200.0
1168232028154|343598307318.0
1168232028164|1099512551426.0
962073597975|549756737556.0
1030793075001|893354121523.0
1099512551745|893354121523.0
1168232028490|412317784391.0
1168232028498|412317784391.0
1168232028515|893354121564.0
755915168116|343598307697.0
1099512551812|343598307697.0
1168232028565|1168232028550.0
1099512551846|481037261211.0
618476214703|618476214702.0
1168232028607|618476214702.0
1030793075161|962073598424.0
1168232028675|412317784577.0
755915168267|412317784577.0
1099512551955|412317784577.0
1168232028717|1099512551979.0
687195691590|687195691584.0
1030793075278|687195691584.0
962073598560|481037261407.0
1099512552049|481037261424.0
755915168377|481037261424.0
1030793075331|481037261442.0
962073598603|481037261442.0
962073598612|481037261459.0
1168232028828|481037261459.0
481037261477|481037261476.0
481037261494|481037261492.0
1099512552135|481037261509.0
1030793075416|687195691734.0
1168232028905|481037261541.0
687195691770|687195691766.0
755915168514|687195691766.0
1099512552463|343598308363.0
824634645553|824634645551.0
1099512552505|824634645551.0
1099512552514|962073599041.0
893354122331|274878831699.0
1099512552581|687195692151.0
549756738702|549756738697.0
1099512552607|824634645659.0
962073599152|412317785261.0
1099512552641|274878831807.0
1099512552658|1099512552657.0
1099512552717|1099512552711.0
1099512552734|618476215577.0
755915169062|618476215577.0
687195692335|481037262123.0
893354122551|481037262123.0
618476215616|412317785405.0
1099512552776|412317785405.0
893354122577|481037262159.0
549756738905|481037262159.0
1168232029538|343598308705.0
618476215658|343598308705.0
893354122645|893354122644.0
549756739024|549756739018.0
1099512552929|549756739036.0
755915169266|755915169262.0
1099512552954|755915169262.0
1099512552963|962073599488.0
1099512552980|755915169298.0
1168232029733|549756739108.0
824634646129|687195692652.0
1099512553082|687195692662.0
893354122892|893354122890.0
962073599637|893354122900.0
1168232029853|893354122900.0
1030793076400|687195692719.0
962073599672|687195692719.0
893354122954|893354122947.0
893354122963|893354122957.0
893354122981|893354122977.0
1099512553198|687195692779.0
1099512553207|687195692789.0
1099512553216|687195692799.0
687195692844|687195692839.0
1099512553278|893354123067.0
1168232030023|687195692869.0
962073599824|893354123087.0
893354123096|893354123087.0
962073599841|893354123097.0
893354123132|893354123125.0
1099512553349|687195692927.0
824634646414|687195692937.0
1099512553367|687195692947.0
1168232030112|893354123165.0
962073599913|893354123175.0
962073599922|893354123185.0
1168232030139|893354123190.0
962073599949|893354123209.0
1099512553430|893354123219.0
1099512553439|893354123229.0
1168232030184|893354123239.0
687195693067|687195693061.0
1030793076765|687195693081.0
1168232030246|893354123299.0
893354123311|893354123309.0
824634646584|687195693111.0
1099512553563|893354123349.0
1099512553581|687195693161.0
1099512553599|687195693181.0
893354123400|893354123399.0
824634646699|687195693221.0
687195693254|687195693251.0
893354123471|893354123469.0
1030793076952|687195693271.0
962073600278|893354123539.0
893354123551|893354123549.0
962073600312|962073600311.0
1099512553800|962073600311.0
1099512553826|893354123611.0
962073600422|893354123683.0
1099512553911|962073600437.0
962073600456|893354123719.0
1099512553987|687195693565.0
1168232030740|687195693583.0
962073600549|962073600545.0
755915170358|687195693619.0
962073600583|962073600581.0
1168232030808|687195693655.0
1168232030816|687195693655.0
1168232030833|893354123881.0
1168232030918|687195693763.0
1168232030926|687195693763.0
1099512554199|755915170517.0
1099512554208|412317786843.0
1030793077753|962073601016.0
893354124297|687195694088.0
412317787159|412317787156.0
962073601081|412317787190.0
824634647617|412317787190.0
1099512554570|412317787207.0
1168232031314|412317787207.0
549756740699|549756740696.0
962073601132|412317787241.0
549756740733|549756740730.0
1168232031391|412317787292.0
618476217528|412317787305.0
1168232031442|412317787339.0
1168232031459|412317787356.0
618476217588|412317787372.0
412317787388|412317787372.0
1030793078021|549756740861.0
618476217622|412317787406.0
755915171120|412317787437.0
1099512554817|549756740926.0
755915171162|206159357263.0
1030793078349|206159357514.0
962073601632|549756741215.0
1099512555122|481037264493.0
893354124924|893354124923.0
481037264517|481037264514.0
1030793078422|481037264529.0
962073601712|481037264559.0
893354124984|481037264559.0
824634648257|481037264574.0
1099512555210|481037264584.0
755915171547|755915171543.0
1030793078508|755915171559.0
824634648342|687195694855.0
687195694879|274878834455.0
824634648360|755915171623.0
824634648377|755915171639.0
962073601866|687195694919.0
1099512555346|687195694919.0
1099512555390|274878834555.0
687195694984|687195694983.0
618476218285|549756741541.0
1030793078719|549756741565.0
549756741575|549756741565.0
1168232032217|549756741591.0
962073602026|549756741604.0
618476218372|549756741630.0
893354125325|549756741643.0
962073602078|549756741656.0
549756741679|549756741669.0
893354125368|549756741682.0
1099512555585|549756741695.0
962073602139|549756741721.0
1099512555629|412317788268.0
1168232032374|755915171954.0
824634648704|618476218494.0
1030793078931|755915171984.0
1099512555677|1030793078940.0
962073602214|274878834850.0
1030793078961|618476218543.0
824634648772|274878834881.0
1099512555726|824634648781.0
1099512555735|1099512555731.0
1099512555746|412317788384.0
824634648811|274878834918.0
1030793079029|962073602290.0
1168232032511|274878834942.0
1099512555784|1099512555780.0
687195695379|343598311697.0
1168232032560|1168232032557.0
1099512555834|1099512555833.0
1030793079107|755915172159.0
1168232032589|824634648907.0
1168232032609|1168232032606.0
893354125675|893354125674.0
1030793079156|1030793079152.0
1168232032648|549756742023.0
893354125742|687195695531.0
1030793079224|687195695543.0
893354125761|481037265341.0
1030793079253|1030793079252.0
1168232032755|1168232032754.0
755915172348|412317788664.0
1099512556039|962073602565.0
549756742170|549756742167.0
1168232032804|1099512556067.0
962073602615|824634649141.0
1168232032832|1168232032827.0
1168232032843|1168232032840.0
893354125909|687195695700.0
1030793079390|343598312026.0
1168232032872|1168232032870.0
1168232032893|481037265532.0
1168232032902|618476219010.0
893354125968|274878835342.0
1099512556186|1099512556181.0
481037265572|481037265569.0
687195695790|274878835373.0
1099512556215|687195695795.0
1030793079498|412317788869.0
962073602772|962073602769.0
893354126046|893354126045.0
618476219122|274878835440.0
824634649359|343598312206.0
1030793079586|1030793079584.0
824634649387|755915172646.0
1030793079605|343598312242.0
1099512556351|481037265726.0
1168232033106|893354126160.0
549756742491|343598312278.0
1099512556389|893354126178.0
618476219247|618476219246.0
1168232033145|1168232033144.0
893354126210|343598312318.0
1030793079693|343598312331.0
1168232033185|1168232033183.0
962073602987|824634649514.0
1030793079742|1030793079740.0
893354126308|893354126303.0
962073603064|962073603063.0
1168232033291|962073603081.0
893354126356|893354126351.0
1168232033310|412317789211.0
1030793079850|343598312489.0
893354126387|343598312495.0
1168232033341|962073603131.0
1030793079888|1030793079885.0
893354126426|549756742745.0
824634649699|481037266015.0
1168232033389|618476219499.0
755915172993|274878835838.0
1099512556684|618476219531.0
1168232033429|274878835857.0
893354126495|824634649757.0
824634649769|824634649768.0
1030793079997|824634649787.0
824634649818|824634649817.0
824634649827|824634649823.0
1099512556781|824634649835.0
824634649846|824634649841.0
893354126592|824634649853.0
824634649866|824634649864.0
1099512556829|824634649882.0
1168232033576|824634649895.0
824634649905|824634649901.0
893354126653|824634649915.0
824634649926|824634649921.0
824634649936|824634649933.0
824634649946|824634649945.0
1168232033635|824634649951.0
1099512556909|824634649963.0
893354126720|824634649981.0
824634649995|824634649994.0
1099512556948|824634650000.0
824634650014|824634650012.0
824634650033|824634650030.0
1099512556987|824634650042.0
824634650053|824634650049.0
962073603554|824634650079.0
1099512557038|824634650093.0
1030793080311|824634650099.0
1168232033793|824634650111.0
824634650142|824634650141.0
824634650151|824634650147.0
962073603642|824634650165.0
1099512557134|824634650189.0
893354126946|824634650208.0
824634650230|824634650227.0
824634650240|824634650239.0
824634650259|824634650257.0
824634650278|824634650275.0
893354127024|824634650287.0
1168232033977|824634650293.0
824634650307|824634650305.0
893354127052|824634650311.0
893354127063|824634650324.0
893354127073|824634650336.0
824634650346|824634650342.0
824634650376|824634650373.0
893354127122|824634650385.0
824634650415|824634650410.0
962073603897|824634650422.0
1030793080643|824634650434.0
824634650444|824634650440.0
824634650454|824634650452.0
1168232034143|824634650458.0
1099512557417|824634650470.0
824634650483|824634650482.0
824634650492|824634650488.0
1030793080802|1030793080795.0
1168232034283|1030793080804.0
687195697149|687195697142.0
1168232034310|687195697151.0
687195697167|687195697160.0
1099512557593|687195697170.0
755915173950|343598313527.0
1099512557648|1030793080905.0
824634650722|687195697243.0
824634650731|687195697252.0
1030793080958|1030793080951.0
618476221127|412317790918.0
687195697891|549756744418.0
962073604844|481037267689.0
1168232035061|1168232035056.0
687195697928|618476221187.0
1030793081625|687195697942.0
962073604906|687195697959.0
1030793081676|893354128201.0
1099512558420|893354128201.0
1099512558429|687195698010.0
962073604965|687195698010.0
1168232035182|687195698027.0
755915174775|687195698037.0
1030793081727|687195698037.0
1030793081744|893354128262.0
1168232035225|893354128279.0
1030793082069|1030793082053.0
1168232035575|343598314731.0
962073605376|687195698428.0
1030793082121|687195698438.0
824634651921|687195698438.0
1168232035610|343598314771.0
1030793082526|549756745373.0
1168232036006|549756745373.0
755915175599|755915175597.0
1168232036032|549756745405.0
549756745416|549756745405.0
824634652411|687195698925.0
687195698948|412317791997.0
412317792030|274878838557.0
824634652458|274878838569.0
1099512559414|274878838581.0
1168232036160|1030793082684.0
687195699052|618476222314.0
618476222324|618476222314.0
618476222341|618476222333.0
618476222358|412317792144.0
1168232036263|343598315427.0
618476222409|618476222405.0
893354129387|274878838755.0
1168232036382|274878838809.0
274878838831|274878838828.0
1168232036417|274878838848.0
687195699298|274878838867.0
1099512559731|274878838886.0
412317792397|274878838924.0
1030793083063|755915176114.0
1030793083080|1030793083078.0
893354129641|893354129626.0
1099512559858|412317792494.0
1168232036619|343598315777.0
412317792540|274878839061.0
481037269293|412317792553.0
824634652981|412317792553.0
755915176254|755915176252.0
1099512559976|824634653027.0
1168232036729|1168232036727.0
1168232036737|1168232036727.0
1030793083274|412317792649.0
481037269394|412317792649.0
962073606563|962073606557.0
755915176389|755915176388.0
1030793083375|1030793083372.0
1168232036889|755915176468.0
755915176490|618476223016.0
1030793083442|618476223016.0
1030793083450|618476223016.0
1030793083476|1030793083472.0
1168232036965|1030793083492.0
1030793083501|1030793083492.0
1099512560245|1030793083492.0
1099512560262|549756746359.0
962073606799|274878839435.0
893354130080|893354130079.0
1030793083594|1030793083591.0
1168232037074|1030793083591.0
893354130164|274878839535.0
1168232037125|274878839555.0
1168232037167|412317793067.0
962073606967|412317793067.0
1099512560448|1099512560447.0
1099512560507|412317793144.0
549756746661|412317793184.0
549756746669|412317793184.0
1168232037302|962073607092.0
1168232037318|962073607092.0
1030793083856|343598316494.0
481037269977|206159363028.0
1099512560858|343598316761.0
1099512560870|1099512560869.0
1168232037619|1099512560882.0
1030793084159|1030793084158.0
893354130698|893354130693.0
1168232037652|893354130705.0
893354130718|893354130716.0
893354130737|893354130733.0
893354130747|893354130745.0
893354130756|893354130751.0
1099512560985|412317793624.0
893354130786|893354130782.0
893354130796|893354130794.0
1030793084287|893354130812.0
687195700617|412317793672.0
1168232037782|687195700629.0
687195700647|687195700644.0
687195700655|687195700644.0
1168232037824|687195700659.0
687195700690|687195700689.0
1168232037859|687195700704.0
1168232037884|687195700719.0
962073607978|755915177769.0
893354131268|412317794109.0
481037270861|274878840647.0
618476224369|618476224364.0
1099512561530|481037270902.0
549756747668|412317794192.0
755915177893|481037270941.0
687195701174|412317794218.0
1030793084863|755915177911.0
549756747720|412317794244.0
962073608162|412317794269.0
412317794283|412317794281.0
549756747781|481037271042.0
1030793084959|481037271067.0
549756747815|481037271067.0
412317794361|412317794357.0
1030793084994|412317794369.0
618476224604|481037271130.0
1099512561782|412317794420.0
549756747937|481037271194.0
481037271290|481037271282.0
1168232038722|343598317882.0
824634655051|206159364419.0
1030793085286|274878841182.0
1099512562058|1099512562050.0
1168232038813|481037271445.0
687195701679|687195701671.0
1030793085368|274878841264.0
1099512562124|274878841291.0
755915178453|274878841299.0
687195701726|274878841307.0
1030793085424|274878841323.0
962073608706|274878841339.0
549756748300|274878841355.0
824634655254|274878841364.0
1099512562207|274878841372.0
1030793085480|274878841380.0
618476225073|274878841388.0
824634655300|274878841405.0
824634655310|274878841421.0
962073608791|274878841429.0
481037271648|274878841437.0
893354132082|274878841453.0
755915178619|274878841461.0
755915178638|274878841485.0
962073608855|274878841493.0
618476225184|274878841501.0
893354132137|274878841509.0
618476225211|274878841525.0
824634655438|274878841549.0
1030793085656|274878841557.0
1168232039174|274878841605.0
1168232039183|274878841613.0
962073608984|274878841621.0
824634655521|274878841629.0
412317795432|274878841959.0
481037272185|481037272184.0
755915179138|412317795457.0
962073609355|962073609354.0
1168232039572|687195702419.0
687195702429|687195702428.0
687195702438|687195702437.0
755915179183|687195702446.0
1099512562872|687195702455.0
687195702465|687195702464.0
1168232039626|687195702473.0
687195702483|687195702482.0
687195702492|687195702491.0
687195702501|687195702500.0
1168232039662|1168232039661.0
1099512562943|1099512562939.0
1099512562951|1099512562939.0
893354132754|687195702545.0
1168232039715|1168232039714.0
1168232039723|1168232039714.0
893354132790|893354132788.0
1099512563015|1099512563010.0
1099512563024|1030793086283.0
1168232039777|1168232039771.0
1099512563058|1099512563056.0
1099512563076|1030793086338.0
1168232039829|1099512563089.0
1168232039846|1168232039832.0
1168232039856|1168232039853.0
1168232039875|1168232039868.0
1099512563164|1099512563152.0
962073609701|962073609698.0
962073609709|962073609698.0
1099512563190|1099512563187.0
893354133034|893354133033.0
893354133052|893354133049.0
1030793086543|893354133067.0
893354133080|893354133076.0
893354133088|893354133076.0
893354133114|893354133109.0
1099512563330|893354133109.0
893354133131|893354133128.0
1099512563349|893354133139.0
893354133149|893354133139.0
1030793086632|893354133159.0
824634656697|824634656696.0
1099512563650|687195703231.0
1168232040405|1168232040404.0
618476226526|206159366107.0
1099512563687|962073610210.0
1099512563697|1030793086960.0
1099512563715|481037273085.0
618476226573|618476226571.0
962073610262|549756749842.0
962073610271|343598319641.0
1099512563753|206159366183.0
1099512563762|549756749870.0
1168232040507|755915180085.0
687195703365|549756749891.0
1099512563790|1030793087050.0
962073610327|962073610321.0
1168232040545|274878842975.0
1168232040554|1168232040550.0
1030793087110|1030793087104.0
1168232040592|481037273230.0
618476226713|412317796501.0
893354133676|549756749994.0
1099512563893|1099512563889.0
618476226759|343598319807.0
1168232040656|755915180238.0
1030793087192|755915180238.0
1099512563937|755915180253.0
755915180265|755915180253.0
1099512563954|755915180268.0
893354133754|755915180268.0
1030793087244|412317796618.0
1030793087261|343598319897.0
618476226862|481037273384.0
962073610585|343598319957.0
962073610593|343598319957.0
755915180403|755915180402.0
1099512564100|755915180417.0
755915180428|755915180417.0
1168232040861|755915180432.0
1099512564143|343598320046.0
755915180514|755915180507.0
962073610731|481037273578.0
1168232040999|755915180582.0
893354134072|412317796917.0
1168232041033|755915180612.0
1099512564323|755915180642.0
962073610868|343598320241.0
1168232041102|755915180683.0
1030793087647|755915180698.0
1168232041145|755915180728.0
962073610954|343598320327.0
481037273845|412317797108.0
893354134269|412317797108.0
1099512564512|343598320410.0
1168232041267|893354134322.0
687195704124|687195704122.0
824634657605|481037273922.0
962073611086|824634657610.0
893354134359|618476227410.0
962073611123|962073611122.0
1099512564604|481037273978.0
687195704206|687195704202.0
1099512564640|274878843802.0
1030793087914|962073611177.0
1030793087923|962073611185.0
893354134460|343598320569.0
1099512564677|1099512564673.0
1099512564686|1030793087945.0
1030793087959|412317797329.0
1168232041441|549756750816.0
1168232041450|755915181032.0
824634657779|412317797360.0
687195704316|687195704311.0
1030793088005|1030793087999.0
1030793088015|687195704333.0
618476227617|274878843933.0
1099512564806|1099512564805.0
1099512564815|1030793088077.0
1099512564824|687195704405.0
893354134644|481037274227.0
824634657926|824634657923.0
962073611407|687195704459.0
412317797528|412317797523.0
1168232041633|1099512564891.0
1099512564906|618476227747.0
618476227764|412317797555.0
824634657981|412317797563.0
755915181254|755915181251.0
343598320847|206159367371.0
1030793088244|893354134771.0
618476227864|618476227859.0
1168232041761|549756751131.0
1168232041780|481037274419.0
755915181390|481037274444.0
1099512565078|481037274444.0
1099512565087|687195704665.0
687195704680|687195704678.0
687195704706|687195704704.0
1168232041875|687195704717.0
1030793088412|687195704730.0
1030793088420|687195704730.0
962073611702|481037274548.0
1168232041918|481037274548.0
1099512565191|481037274561.0
1030793088481|687195704795.0
962073612023|343598321397.0
824634658564|343598321410.0
893354135326|755915181852.0
1099512565546|1099512565544.0
962073612086|824634658612.0
481037274946|412317798208.0
481037274958|481037274956.0
1168232042332|1168232042330.0
1099512565622|1099512565621.0
1168232042370|481037275009.0
687195705230|687195705229.0
1099512565659|1099512565658.0
1099512565671|274878844838.0
962073612212|343598321587.0
893354135490|824634658753.0
1168232042446|481037275085.0
687195705307|687195705306.0
1168232042473|549756751848.0
1030793089013|1030793089012.0
962073612290|481037275136.0
1030793089088|962073612350.0
1168232042598|1168232042596.0
1168232042611|549756751985.0
1168232042639|1168232042637.0
687195705501|481037275291.0
962073612459|962073612457.0
1099512565943|755915182261.0
962073612484|618476228802.0
824634659025|824634659023.0
1099512565981|343598321883.0
1168232042730|412317798632.0
1168232042743|412317798645.0
1030793089306|481037275412.0
1099512566051|481037275426.0
962073612639|687195705690.0
962073612665|687195705718.0
481037275539|481037275538.0
1030793089487|687195705801.0
687195705816|687195705815.0
1168232042985|687195705829.0
962073612785|687195705829.0
962073612803|687195705857.0
893354136084|481037275663.0
962073612828|481037275663.0
1030793089582|687195705899.0
481037275711|481037275705.0
687195705928|687195705927.0
1030793089616|687195705927.0
1030793089642|687195705955.0
1030793089720|687195706039.0
824634659529|687195706053.0
824634659537|687195706053.0
1030793089754|481037275859.0
687195706083|687195706081.0
1099512566507|687195706081.0
687195706100|687195706094.0
687195706109|687195706108.0
1168232043286|481037275914.0
1168232043321|481037275956.0
962073613130|481037275970.0
962073613139|687195706192.0
