start_id|end_id
1099512843034|755915459351
893354412843|549757029151
1030793366332|962073889591
824634936133|824634936131
1168232319821|1168232319816
1168232319838|1168232319829
962073889647|824634936171
1030793366400|1030793366397
1030793366408|1030793366401
1168232319889|1168232319884
1168232319897|1168232319884
893354412970|687195982754
1030793366459|1030793366458
549757029324|549757029319
962073889749|687195982802
1099512843229|1030793366484
1168232319974|1168232319972
1168232319982|1168232319972
1168232319999|1168232319998
1030793366536|824634936327
1099512843342|1099512843339
1099512843350|1099512843339
893354413151|893354413150
1168232320103|1168232320096
1168232320111|1168232320103
1030793366648|893354413175
1168232320128|1099512843382
1099512843409|893354413192
1099512843417|1099512843403
893354413226|893354413217
824634936763|824634936759
1099512843716|893354413506
893354413516|893354413506
1168232320469|1168232320465
1168232320477|1168232320465
1168232320486|1030793367010
824634936840|824634936839
687195983377|549757029903
1030793367091|755915460146
1030793367100|1030793367099
755915460164|755915460163
1168232320606|1168232320602
1168232320640|1168232320635
1099512843930|549757030038
1168232320675|1168232320673
1168232320683|1168232320673
1099512843964|962073890489
962073890563|962073890561
1099512844044|893354413834
1030793367335|755915460389
824634937136|824634937135
1168232320835|962073890623
1030793367372|1030793367371
1168232320862|824634937180
893354413936|893354413931
1099512844153|1099512844152
1168232320898|687195983745
962073890708|893354413970
824634937254|824634937252
893354414036|893354414035
1099512844262|962073890789
1168232321248|687195984095
687195984104|687195984095
962073891065|962073891063
1030793367818|1030793367809
1030793367827|962073891090
1168232321307|962073891097
1168232321316|1168232321313
1030793368152|687195984469
962073891434|962073891433
1099512844923|1099512844918
1168232321677|1168232321673
1030793368223|1030793368221
824634938059|824634938053
1030793368276|1030793368275
1168232321757|1168232321756
1099512845057|893354414848
962073891620|962073891616
1168232321837|1168232321834
1168232321947|962073891737
893354415013|893354415011
1168232321967|962073891758
1168232321977|1168232321975
1168232321987|962073891777
1099512845271|893354415061
1030793368565|618476508148
1168232322536|962073892327
1030793369073|1030793369070
1168232322574|1030793369099
1099512845857|1099512845853
962073892395|962073892394
1168232322667|687195985514
1168232322680|1099512845943
1168232322756|343598601923
1099512846032|1099512846031
1168232323083|687195985928
1099512846356|1099512846354
1099512846364|1099512846357
962073892910|893354416173
962073892927|962073892922
1099512846408|1099512846407
1168232323153|1168232323152
1168232323161|1168232323152
1168232323187|1168232323180
1168232323196|1168232323191
1168232323213|1168232323207
1168232323231|618476509342
1099512846539|1099512846537
893354416339|893354416337
962073893084|962073893081
1168232323309|1168232323302
893354416374|893354416372
1168232323327|1168232323325
1168232323335|1168232323329
755915462937|481037555987
824634939682|687195986208
1030793369907|412318079275
1168232323388|1168232323382
1168232323414|1030793369940
1099512846695|893354416485
1168232323440|1168232323435
1168232323449|1168232323447
962073893249|962073893247
1168232323483|1168232323480
1168232323492|1168232323488
1168232323518|1030793370041
1099512846791|824634939846
1168232323535|824634939848
1099512846834|1099512846832
1030793370124|1030793370120
1168232323622|1168232323621
1099512846912|1099512846906
1168232323657|1168232323654
824634939994|824634939992
1099512846947|1099512846945
1168232323700|1168232323693
1030793370237|1030793370236
1168232323752|1168232323746
1030793370306|1030793370305
1030793370315|1030793370312
1168232323804|1030793370330
1168232323813|1168232323810
1168232323830|1030793370354
1168232323856|1168232323849
1099512847129|1030793370388
1030793370410|618476509986
1099512847181|1099512847177
1030793370454|481037556564
1030793370462|1030793370458
687195986791|687195986788
1168232323952|824634940270
1168232323960|962073893750
1099512847233|1030793370491
1030793370514|1030793370513
1168232323995|1168232323990
1030793370540|1030793370539
1099512847285|1099512847283
1168232324038|962073893827
1099512847337|1099512847331
1168232324090|1168232324083
1099512847398|1099512847396
962073893960|962073893958
962073893969|893354417229
1168232324186|1168232324184
962073893986|962073893979
1030793370731|1030793370728
1168232324220|1168232324219
1030793370757|962073894015
893354417320|824634940583
1168232324272|1168232324270
755915463882|618476510404
1168232324307|1168232324302
1168232324324|1168232324323
1030793370870|1030793370869
1168232324350|1030793370869
1168232324385|755915463964
1168232324394|1168232324392
1099512847675|1099512847669
1168232324437|1030793370958
1099512847710|755915464029
1030793370991|824634940777
1168232324472|1168232324471
1168232324489|755915464071
755915464099|755915464093
1099512847805|1099512847800
1168232324576|1099512847838
1099512847857|962073894380
1099512847866|1099512847865
1030793371173|1030793371169
824634940974|824634940971
618476510783|618476510779
1099512847944|1099512847942
1030793371234|1030793371232
1099512848013|1099512848012
1099512848022|1099512848019
1168232324775|1168232324772
1168232324784|1168232324783
962073894593|962073894584
962073894619|962073894612
1099512848109|1099512848108
1099512848117|1099512848108
1099512848126|1099512848122
962073894663|962073894660
1099512848178|1099512848176
962073894715|962073894714
1168232324967|1168232324966
1168232324975|1168232324966
1030793371529|1030793371522
1168232325010|1168232325006
1168232325027|1099512848287
1099512848300|1099512848298
1168232325053|481037557688
1168232325062|1168232325060
1168232325088|1168232325084
1030793371625|1030793371623
1099512848369|1030793371623
1168232325140|1168232325139
1099512848439|1030793371701
1168232325218|962073895002
962073895019|687195988071
1168232325279|1168232325276
1168232325296|1168232325288
893354418361|893354418357
1030793371876|1030793371872
1099512848638|1099512848630
1099512848647|1099512848646
1099512848664|1099512848657
1099512848673|893354418461
962073895218|962073895210
1168232325487|1168232325485
687195988352|687195988348
1030793372084|962073895347
1168232325565|1099512848825
1168232325582|1168232325575
893354418647|893354418644
1168232325634|1168232325626
1168232325660|893354418714
1168232325669|1168232325667
618476511798|618476511791
1099512848959|1099512848958
1168232325713|1168232325712
1168232325721|1168232325712
1168232325730|1099512848989
1099512849011|893354418797
962073895583|755915465371
893354418864|893354418858
1168232325843|1099512849103
1099512849116|962073895642
1030793372388|1030793372381
1099512849133|824634942184
1030793372423|1030793372417
1168232325912|1030793372438
824634942241|824634942235
1168232325938|1168232325936
1099512849211|1099512849210
1168232325999|1168232325998
1168232326016|481037558653
1168232326034|755915465616
1168232326051|1030793372575
1099512849324|1030793372587
1168232326094|1168232326085
1030793372666|824634942455
1168232326146|1168232326144
1030793372692|1030793372691
1168232326181|1168232326178
962073895982|687195989034
1168232326207|1168232326201
1099512849480|687195989060
1168232326233|1168232326230
1030793372770|618476512353
1168232326259|1168232326258
1030793372796|1030793372789
1168232326277|1168232326276
1030793372822|755915465872
1168232326303|1168232326300
962073896112|343598605483
824634942649|824634942643
1168232326338|1030793372865
962073896164|962073896159
1099512849645|1099512849644
1168232326398|1168232326396
1168232326424|1168232326417
1099512849706|1030793372968
1099512849723|1099512849721
1030793373013|687195989325
1030793373039|1030793373032
1168232326537|893354419587
1099512849810|1099512849808
1030793373091|1030793373090
1030793373143|1030793373135
962073896416|481037559260
1099512849905|1099512849897
1099512849931|1099512849929
1030793373204|1030793373201
1168232326719|687195989561
1099512850018|1099512850016
1168232326771|1168232326765
893354419836|893354419834
893354419853|893354419851
962073896615|962073896611
1168232326849|1168232326841
1030793373386|893354419910
1168232326884|1168232326883
962073896693|962073896685
1030793373438|1030793373434
1099512850243|1099512850242
1168232327031|1099512850287
962073896858|962073896854
1099512850347|1099512850344
1030793373637|1030793373633
824634943438|687195989964
893354420183|824634943444
1099512850408|1099512850402
1099512850417|962073896944
1099512850434|1099512850427
1168232327179|1168232327177
1168232327215|1030793373738
1030793373798|824634943587
1168232327325|1168232327323
1168232327343|343598606506
1168232327352|1168232327351
1099512850635|893354420426
1168232327435|1168232327434
893354420527|755915467051
962073897300|962073897299
1168232327526|893354420578
1168232327535|1168232327534
1099512850836|412318083474
1030793374118|481037560229
893354420655|481037560237
962073897410|962073897409
1168232327627|1099512850890
1099512850946|1099512850944
1030793374219|893354420744
1099512850964|1099512850959
1168232327719|1168232327717
1030793374256|1030793374252
1168232327737|1168232327732
962073897538|962073897534
1099512851038|1099512851037
962073897575|962073897573
1168232327792|1168232327789
893354420857|893354420856
1099512851102|962073897626
1099512851130|1030793374393
1099512851139|1099512851138
1168232327893|618476514001
1168232327902|1168232327897
1168232327911|1168232327906
1168232327939|1168232327937
1168232327948|1099512851211
1030793374485|893354421012
1168232328003|1168232328001
1099512851295|1099512851294
1099512851322|893354421109
1099512851331|962073897857
1099512851350|1099512851349
1168232328122|1099512851381
893354421187|549757037503
549757037544|549757037543
1168232328186|962073897977
1099512851487|1099512851486
1168232328241|1168232328239
1168232328333|1168232328332
1168232328370|1168232328369
1099512851652|824634944707
1099512851689|618476514535
1030793374962|893354421489
1099512851707|824634944762
1099512851716|1099512851714
755915468045|618476514572
1099512851762|1099512851760
1168232328507|1168232328503
1099512851780|1099512851777
1168232328580|755915468162
1168232328589|1168232328586
755915468192|618476514719
962073898455|824634944981
962073898464|962073898461
755915468265|755915468262
1099512851955|1099512851954
1099512851982|824634945034
1168232328773|1168232328768
1030793375320|962073898583
962073898602|962073898599
755915468412|481037561463
549757038223|549757038222
1168232328883|1099512852145
1099512852156|481037561531
893354421976|893354421975
1030793375484|1030793375482
893354422058|893354422055
962073898812|549757038395
687195991923|481037561712
549757038516|481037561778
1099512852431|1099512852428
1030793375704|1030793375700
1168232329222|893354422275
549757038607|549757038602
1099512852532|1099512852530
1168232329277|1168232329275
1168232329286|1168232329283
1168232329295|1168232329291
1030793375842|962073899105
1168232329332|1030793375858
1030793375878|893354422405
1099512852660|1099512852657
893354422470|893354422468
1099512852715|893354422506
962073899261|893354422522
962073899270|962073899267
1168232329487|755915469068
962073899307|824634945834
1168232329524|1168232329521
1168232329533|962073899322
962073899343|893354422604
1030793376107|962073899369
1168232329597|618476515706
1168232329661|1168232329660
962073899526|962073899521
824634946073|687195992600
1030793376317|1030793376313
1168232329835|1168232329833
481037562530|481037562528
1168232329908|1168232329905
1168232329945|1168232329944
1099512853310|481037562684
481037562704|343598609228
962073899957|962073899955
1168232330174|1099512853435
1168232330183|1168232330180
1168232330211|1168232330209
1168232330220|1030793376745
1099512853511|893354423299
1168232330275|1099512853538
1168232330284|1168232330282
893354423349|824634946612
1168232330302|962073900089
1099512853612|1099512853610
1099512853621|343598609521
962073900186|962073900183
893354423477|893354423476
1099512853722|1030793376984
1168232330467|1168232330466
1030793377040|549757039879
962073900312|962073900298
962073900321|962073900319
1168232330537|618476516636
1168232330554|1168232330550
1168232330562|1168232330558
1168232330579|1030793377099
1168232330588|1168232330587
1168232330604|962073900385
1099512853877|1099512853872
1168232330621|1168232330609
1168232330630|1168232330628
1168232330638|1168232330633
1168232330646|1168232330634
1168232330663|1168232330656
1168232330672|1030793377194
1168232330680|1168232330675
687195993545|618476516800
618476516817|618476516800
962073900506|481037563349
893354423778|893354423775
1168232330731|1168232330730
1168232330739|1168232330731
1168232330747|1168232330742
1099512854020|1099512854013
1099512854028|1099512854015
1168232330791|962073900582
824634947241|824634947239
1030793377467|1030793377466
1030793377503|1030793377502
1168232331359|1099512854622
1168232331397|1168232331396
1168232331425|824634947744
1099512855027|893354424817
1099512855054|1099512855050
1168232332066|1168232332065
1168232332094|1168232332093
1168232332102|1168232332092
824634948431|618476518220
1030793378656|618476518236
1099512855400|1099512855399
1030793378681|1030793378677
1168232332162|1168232332158
1168232332196|1168232332188
893354425269|824634948526
1030793378775|1030793378768
1168232332264|1030793378785
1168232332281|1168232332277
1099512855562|1099512855554
1168232332349|1030793378876
962073902158|962073902154
1099512855647|1099512855639
1168232332400|1168232332399
1168232332417|1168232332413
1168232332435|1168232332434
1168232332453|1168232332451
1030793379261|1030793379258
1099512856006|1099512856004
1168232332777|824634949089
1168232332786|824634949105
824634949114|824634949105
962073902595|962073902591
1099512856075|1099512856066
1099512856084|1099512856082
1099512856101|1099512856100
1168232333157|1168232333153
1168232333166|1168232333164
1168232333226|1168232333221
1168232333235|1168232333234
1168232333243|1168232333238
1168232333252|1168232333249
1168232333269|1168232333264
1168232333278|1168232333276
1168232333304|1168232333301
1168232333340|1168232333335
1168232333377|1168232333369
1168232333412|1168232333408
1099512856694|1099512856692
1168232333467|1168232333464
1168232333495|1168232333492
1168232333503|1168232333500
1168232333521|1168232333514
1168232333530|1030793380057
1168232333539|962073903329
1168232333556|1168232333552
1168232333564|1168232333552
1168232333582|1168232333575
1168232333592|1168232333591
1099512856891|893354426678
893354426710|893354426709
1168232333664|893354426719
962073903475|962073903472
962073903501|893354426756
1099512856982|1099512856977
1030793380256|893354426783
1030793380264|1030793380256
1168232333771|1168232333768
1099512857044|1099512857039
962073903581|893354426840
549757043183|549757043182
549757043191|549757043186
412318089736|412318089733
1168232333841|1168232333839
1168232333849|1168232333843
1168232333858|1168232333856
1099512857156|1030793380418
1099512857199|1099512857190
549757043328|549757043319
1030793380523|1030793380514
1030793380540|1030793380536
893354427085|481037566665
1168232334055|1099512857317
1168232334064|1168232334063
1099512857336|1099512857326
1099512857345|962073903872
1168232334115|755915473697
1168232334132|1099512857389
1168232334141|687195996985
1168232334184|1168232334181
1168232334192|824634950507
1168232334201|1168232334197
1168232334209|618476520316
824634950547|824634950546
1168232334235|824634950548
1168232334277|1030793380804
1168232334286|1168232334285
1099512857558|1099512857555
1168232334303|1168232334299
1030793380848|1030793380842
1099512857601|1099512857595
962073904149|962073904145
1168232334693|1168232334686
1168232334710|1168232334706
1168232334728|1030793381253
1099512858000|1099512857991
1168232334745|1168232334743
1168232334753|1168232334748
1168232334764|1168232334763
1168232334772|1168232334769
1168232334781|1168232334779
1168232334807|1168232334800
1168232334816|1168232334812
1168232334825|1168232334822
1099512858106|1099512858095
1168232334859|1168232334856
1168232334885|1168232334879
1030793381430|1030793381427
1099512858183|1099512858180
1168232334945|1168232334943
1168232334962|1168232334951
1168232334971|1168232334968
1168232334988|1030793381508
1099512858269|1099512858267
1168232335017|1168232335012
1168232335054|1168232335048
1168232335073|1168232335072
1099512858362|1099512858356
1030793381635|1030793381632
1168232335117|1168232335116
1168232335126|1168232335125
1168232335152|1168232335149
1099512858452|1099512858444
1168232335233|1168232335227
1168232335243|1168232335242
1030793381788|1030793381787
1099512858550|1099512858549
1099512858558|1099512858549
1168232335303|1168232335299
1099512858603|1099512858601
1099512858611|1099512858604
1168232335366|1168232335362
1168232335374|1168232335362
1168232335429|1168232335425
1099512858736|1099512858731
1099512858744|1099512858731
962073905281|893354428541
1099512858763|1099512858760
1099512858771|1099512858765
1168232335524|1168232335518
1099512858797|1099512858795
1168232335550|1099512858809
1099512858831|1030793382084
1030793382106|1030793382103
1030793382133|1030793382132
1030793382141|1030793382132
1099512858886|1099512858882
1168232335639|1168232335636
1168232335647|1168232335646
1168232335665|1168232335664
1168232335682|1168232335680
1168232335700|1099512858957
962073905518|962073905510
1168232335755|1168232335753
1168232335763|1168232335758
1030793382317|1030793382311
962073905607|962073905601
1099512859098|1099512859095
1099512859106|1099512859099
1168232335890|1168232335888
1168232335925|1168232335924
1168232335952|1030793382468
1099512859225|1099512859224
1168232335969|1030793382496
1168232335988|1168232335981
1168232336013|1168232336000
1099512859286|962073905812
1099512859294|1099512859288
1168232336092|1099512859354
962073905894|962073905892
1030793382638|1030793382631
1030793382647|1030793382644
1030793382655|1030793382644
1168232336144|1168232336138
1168232336169|1168232336168
1099512859450|1099512859445
1168232336195|1168232336193
1168232336236|1168232336235
1168232336246|1168232336244
1168232336274|1168232336265
1168232336291|1168232336290
1168232336300|1099512859563
1168232336308|1099512859569
1168232336317|1168232336314
1168232336334|1168232336331
1168232336351|1168232336348
1168232336359|1168232336349
1168232336368|1168232336361
1168232336376|1168232336361
1168232336393|1168232336384
1168232336402|1168232336400
1099512859684|1099512859678
1168232336429|1168232336427
1168232336463|1168232336461
1099512859746|1099512859745
962073906293|962073906289
1168232336520|1168232336512
1168232336529|1168232336524
1168232336556|1168232336555
1168232336572|1168232336569
1099512859872|1099512859867
1168232336617|1168232336611
755915476222|755915476220
755915476230|755915476226
755915476239|755915476235
1168232336690|1099512859948
1168232336724|1168232336721
1168232336733|1168232336731
1168232336741|1168232336731
1168232336793|1168232336786
1099512860128|1099512860124
1168232336881|1168232336879
1168232336889|1168232336888
1168232336906|1168232336902
1099512860221|1099512860219
1168232336975|1168232336973
1168232336992|1168232336988
1168232337000|1168232336995
1168232337017|1168232337005
1168232337026|1168232337025
1168232337035|1168232337034
1168232337056|962073906845
1168232337073|1168232337072
1030793383620|1030793383612
1099512860365|1099512860362
1168232337109|1168232337102
1168232337170|1168232337169
1168232337178|1168232337168
1168232337187|1168232337181
1168232337195|1168232337184
1099512860476|1099512860475
1099512860485|1099512860480
1099512860493|1099512860489
1168232337246|1168232337243
1168232337280|1168232337279
1099512860581|1099512860577
1030793383854|893354430381
1030793383888|1030793383880
1099512860650|1099512860649
1168232337394|1168232337389
1168232337428|1168232337417
1030793383981|1030793383970
1168232337470|1168232337464
1099512860751|1030793384007
1030793384038|1030793384032
1099512860791|1030793384050
1030793384063|1030793384050
755915477449|755915477448
1168232338045|1168232338044
1168232338670|1168232338669
1099512862078|824634955133
962073908630|962073908629
1168232338922|1168232338921
1168232338934|1168232338933
893354432062|893354432061
962073908834|893354432097
755915478638|687196001901
1168232339103|1168232339102
824634955444|549757048495
824634955461|824634955454
824634955504|687196002024
1168232339202|893354432256
1168232339210|1168232339202
1168232339236|893354432287
1168232339245|824634955562
962073909045|824634955562
824634955582|824634955578
1168232339271|962073909062
962073909071|962073909070
893354432344|893354432339
1168232339305|687196002146
1099512862586|1099512862580
962073909123|755915478910
1099512862604|1030793385867
1168232339357|1168232339354
1168232339365|1168232339358
824634955711|687196002229
1168232339400|1168232339398
1168232339417|1168232339416
1168232339426|1168232339425
1168232339434|1168232339429
1168232339486|1168232339482
1168232339503|1168232339495
1168232339512|549757048884
1030793386049|962073909311
824634955858|549757048909
1168232339555|549757048929
1030793386109|1030793386103
1030793386399|1030793386397
1168232339914|824634956233
1168232339964|1168232339963
1168232340259|1168232340257
1168232340267|1168232340257
1168232340284|1168232340282
1099512864443|1099512864441
1099512864451|1099512864441
1099512864468|1099512864465
1168232341221|962073911012
1168232341229|1168232341223
1099512864510|962073911029
1099512864519|1099512864518
1099512864527|962073911052
1168232341280|1168232341272
1168232341288|1168232341281
1030793387825|962073911083
1168232341305|1168232341298
1099512864578|1099512864577
1099512864603|1099512864594
1099512864631|962073911155
962073911176|962073911170
1168232341401|1168232341391
1168232341410|893354434461
1168232341428|1168232341425
893354434493|893354434491
1099512864731|1099512864730
1099512864739|1099512864730
893354434539|893354434536
1168232341492|1168232341486
1168232341501|1168232341498
1168232341510|1168232341505
1168232341537|1168232341536
1168232341546|1168232341543
1168232341576|1168232341574
1168232341593|1168232341591
1099512864874|1099512864871
1099512864882|1099512864874
1168232341627|1168232341626
1168232341635|1168232341633
1168232341644|1168232341643
1168232341681|1168232341678
1099512864954|1030793388217
1099512864980|1099512864979
1168232341725|1030793388250
1168232341734|1168232341733
1168232341742|1168232341734
1168232341751|1168232341748
1099512865023|962073911541
1168232341803|1099512865064
1099512865092|1099512865090
893354434909|893354434896
1168232341882|1168232341881
1099512865155|1099512865152
1099512865163|1099512865154
1168232341916|1168232341908
1168232341925|1099512865188
1099512865197|1099512865188
1168232341960|1168232341958
1168232341992|1168232341988
1168232342039|1168232342034
1168232342082|1168232342076
1168232342091|1168232342088
1168232342116|1099512865379
1168232342133|1030793388655
1168232342152|1168232342144
1168232342161|1168232342158
1168232342198|1168232342195
1168232342206|1168232342201
1168232342215|1168232342213
1168232342223|1168232342213
1168232342250|1168232342247
962073912059|962073912050
1168232342276|1168232342273
1168232342319|1168232342318
1168232342336|1168232342334
1099512865609|1099512865603
1030793388882|1030793388881
1030793388890|1030793388882
1030793388924|1030793388915
1030793388941|1030793388932
1099512865686|1099512865683
1168232342439|1168232342431
1099512865984|1099512865983
1030793389257|1030793389256
1030793389265|1030793389256
1030793389273|1030793389256
1099512866026|1099512866023
824634959116|343598621958
1099512866077|1099512866075
893354436137|481037575720
687196005947|687196005945
1099512866381|1099512866376
1168232343126|893354436181
1030793389786|1030793389782
1168232343542|1099512866804
893354436607|893354436605
1168232343560|1168232343554
1030793390423|1030793390416
1099512867186|1099512867184
1030793390467|1030793390462
1168232343948|1168232343946
1099512867221|618476530068
1099512867230|549757053340
1030793390511|824634960295
1099512867256|1030793390519
1030793390529|824634960318
1099512867291|1099512867283
1030793390564|962073913822
1099512867335|1099512867332
1099512867344|1099512867339
1099512867353|1099512867352
1168232344115|1099512867373
962073913934|962073913932
1099512867426|618476530272
1168232344179|1168232344171
1168232344188|1168232344187
1168232344196|1168232344192
1168232344222|1168232344221
1168232344230|1168232344221
1099512867511|1099512867509
824634960593|824634960592
1168232344281|824634960592
1168232344298|618476530405
893354437406|687196007197
687196007206|687196007197
1168232344367|1168232344362
1168232344384|1168232344380
1168232344392|1168232344391
1168232344426|1168232344415
1168232344435|1168232344431
1168232344443|1168232344429
1099512867733|1099512867732
1168232344477|1099512867733
1030793391014|893354437537
1030793391022|893354437537
1099512867767|893354437556
1168232344511|1168232344507
1030793391056|1030793391045
1168232344537|1168232344533
1168232344545|1168232344543
1168232344562|1168232344549
1168232344571|1168232344565
1168232344579|1168232344572
1030793391124|824634960906
1168232344605|1168232344601
1168232344613|1168232344601
1099512867894|962073914410
893354437695|687196007481
1168232344647|1168232344645
962073914448|893354437708
1168232344707|962073914498
1168232344724|962073914510
1099512868005|962073914525
1168232344750|1168232344749
1030793391286|1030793391280
1168232344792|1168232344786
893354437865|893354437861
1099512868082|1099512868080
893354437882|824634961145
1099512868099|1099512868098
1099512868107|1099512868099
1099512868124|962073914643
1030793391406|1030793391405
1168232344887|687196007729
1168232344946|1168232344944
1168232344955|962073914743
1168232344963|1168232344957
1099512868236|481037577606
1099512868253|1099512868250
962073914789|962073914776
1168232345006|1168232345003
1168232345014|1168232345008
1099512868295|1099512868284
1168232345040|1168232345035
1168232345057|1168232345056
893354438122|893354438121
893354438130|893354438121
893354438156|549757054475
1099512868372|549757054475
1030793391968|1030793391967
1099512869007|1099512869005
962073915561|824634962088
1099512869068|1099512869064
1030793392393|824634962181
1030793392402|1030793392395
1168232345883|962073915674
824634962220|824634962215
1099512869173|1099512869172
1030793392446|755915485500
1168232345953|1030793392479
1099512869225|1030793392486
1099512869243|755915485562
1168232345996|1168232345992
1030793392559|1030793392552
1030793392568|1030793392563
1168232346612|893354439665
1168232346621|893354439674
1168232346629|1168232346627
1168232347565|1168232347560
1099512870837|1099512870825
1168232347582|1168232347577
1099512871080|755915487399
1168232347868|1168232347867
1168232347898|1168232347897
962073917710|755915487501
1168232347965|1168232347964
824634964304|824634964299
1030793394520|824634964299
824634964321|824634964316
824634964330|824634964329
824634964338|824634964330
1168232348313|1168232348309
1030793394858|1030793394856
1168232348347|1168232348343
1168232348356|962073918144
1168232348364|1030793394885
1168232348373|1168232348371
1168232348381|1168232348373
893354441446|893354441444
962073918199|962073918198
1168232348416|1168232348413
1099512871697|1099512871696
1168232348442|893354441497
1168232348450|1168232348442
1030793394995|1030793394992
1030793395021|824634964805
824634964822|824634964819
1030793395047|1030793395042
1168232348571|1168232348565
962073918372|893354441633
1168232348793|687196011638
1099512872362|1030793395624
1099512872379|755915488697
962073918924|962073918920
1099512872413|1099512872405
1099512872422|962073918947
1099512872456|1099512872453
1168232349209|1168232349201
1099512872490|1099512872483
962073919044|962073919041
1168232349269|1168232349265
824634965606|755915488862
1168232349295|1168232349293
962073919104|962073919098
1168232349329|1168232349327
1168232349346|755915488918
1168232349372|1168232349365
1099512872679|1099512872675
1168232349449|824634965761
1168232349458|1168232349453
1099512872730|1099512872729
1168232349475|1168232349471
687196012332|687196012331
1030793396020|962073919280
1030793396029|1030793396026
1168232349526|1168232349520
1030793396089|962073919350
893354442634|893354442632
1099512872850|893354442634
1030793396123|1030793396121
1168232349612|1168232349610
1099512872893|1099512872888
1168232349638|1168232349637
893354442711|893354442707
1099512872979|1030793396242
1168232349732|1099512872995
1168232349775|1168232349772
962073919576|962073919575
893354442848|618476535902
1099512873065|893354442855
1168232349809|1168232349805
1168232349835|1168232349829
1099512873159|1099512873156
1030793396440|1030793396439
1099512873193|1099512873188
962073919730|824634966257
893354443037|755915489561
1168232349989|1099512873250
824634966318|824634966315
1168232350024|893354443078
1099512873305|1099512873299
1099512873314|1030793396577
1099512873340|962073919865
1099512873357|962073919883
1168232350102|1168232350101
1030793396647|1030793396641
893354443201|893354443193
1168232350171|1168232350165
1099512873444|1030793396705
962073919989|893354443249
1099512873487|1030793396745
962073920024|962073920023
1168232350258|1168232350256
1030793396812|962073920073
962073920119|962073920111
962073920128|962073920126
962073920145|962073920135
962073920154|962073920150
1168232350397|1099512873659
1099512873669|1099512873662
1168232350414|962073920205
962073920223|962073920218
962073920232|962073920227
1168232350457|1168232350451
1168232350466|1168232350464
1168232350501|1168232350499
1168232350509|1168232350499
893354443583|893354443582
893354443591|893354443583
1168232350570|1168232350565
1099512873851|1099512873848
1168232350596|1030793397117
1168232350613|1168232350602
1030793397167|549757060004
1030793397176|1030793397172
1168232350657|1168232350655
618476536786|618476536780
1168232350683|1168232350680
1168232350691|1168232350683
1099512873964|1099512873957
1168232350717|1168232350711
1168232350743|1168232350742
1168232350752|1168232350746
549757060339|549757060336
1099512874238|1099512874237
1099512874250|1030793397513
1168232351012|1168232351004
1030793397574|1030793397568
1168232351063|1168232351062
1099512874344|1099512874337
1099512874353|1099512874349
1099512874378|1099512874373
1168232351439|962073921229
1168232351448|1168232351447
1099512874748|1099512874745
1168232351565|1168232351563
1030793398103|1030793398099
893354444640|893354444636
1099512874857|1099512874853
1168232351611|1099512874872
1030793398157|1030793398156
1168232351638|1168232351634
1168232351647|1099512874906
1099512874920|824634967973
1099512874929|962073921452
1099512874938|824634967990
1168232351692|893354444747
1168232351710|549757061084
1168232351719|1168232351714
1030793398256|1030793398254
549757061113|549757061108
1168232351783|1168232351781
962073921584|962073921582
1168232351810|1099512875071
1168232351828|893354444881
1168232351837|962073921628
1168232351846|893354444899
755915491448|755915491446
1030793398410|1030793398408
1099512875155|1099512875150
1168232351900|1168232351896
1168232351918|1030793398445
1168232351936|1168232351931
962073921746|755915491536
962073921791|962073921789
1168232352008|1168232352006
1168232352035|1168232352031
1168232352044|1168232352041
1168232352053|1168232352049
1030793398600|1030793398596
1168232352081|1168232352078
1030793398618|1030793398617
1168232352099|1168232352098
1168232352126|1168232352123
1099512875399|1099512875393
1168232352144|343598631307
1168232352155|1168232352153
1168232352164|1168232352161
1030793398710|1030793398707
1099512875464|1099512875461
1168232352209|1168232352203
1030793398746|1030793398741
1168232352236|1168232352230
687196015093|687196015092
1168232352272|1168232352270
1099512875545|1099512875544
1168232352299|1168232352294
1168232352353|1168232352351
1099512875654|1099512875650
1030793398927|1030793398922
1030793398936|1030793398932
824634968737|687196015262
1168232352426|1030793398953
1030793398963|962073922225
1099512875743|1099512875735
1168232352497|1168232352494
1099512875770|1099512875767
1030793399052|755915492107
1030793399115|1030793399107
1099512875860|687196015438
1099512875889|687196015470
1030793399208|1030793399207
1099512875971|1099512875969
824634969072|824634969065
824634969081|755915492338
1030793399298|1030793399297
1030793399316|1030793399312
1099512876070|1099512876068
755915492416|755915492409
1168232352841|1168232352839
755915492443|755915492439
1099512876159|893354445946
1168232352904|1168232352903
1168232352913|1099512876174
1168232352948|1168232352943
1168232352957|1168232352953
1030793399494|1030793399493
1030793399503|687196015819
1168232353064|1168232353061
1168232353127|1168232353123
1099512876400|1030793399660
755915492738|687196016000
1168232353163|1168232353161
1168232353209|1168232353202
1099512876553|1099512876551
1168232353316|1168232353311
1168232353369|1168232353368
1168232353378|1168232353371
1099512876651|1030793399909
1168232353459|1168232353457
1168232353485|1099512876741
1168232353494|1168232353488
687196016361|687196016360
1030793400059|893354446585
1099512876831|1099512876825
962073923368|687196016417
755915493178|755915493177
1099512876876|1099512876875
1168232353647|687196016487
1099512876920|1099512876915
1030793400193|962073923454
755915493258|481037586310
1168232353692|1168232353691
1099512876993|893354446779
962073923530|962073923524
1168232353756|1168232353752
962073923557|687196016610
1030793400311|1030793400309
