start_id|end_id
15393162790836|2003
15393162790836|2016
15393162790836|2017
15393162790836|2027
15393162790836|2040
15393162790836|2054
15393162790836|2061
15393162790836|2064
15393162790836|2073
15393162790836|2103
15393162790836|2777
15393162790836|2778
15393162790836|2797
15393162790836|2865
15393162790836|2899
15393162790836|2901
15393162790836|2909
15393162790836|2913
15393162790836|2964
15393162790836|2972
15393162790836|2988
15393162790836|2999
15393162790836|3021
15393162790836|3028
15393162790836|3029
15393162790836|3050
15393162790836|3072
15393162790836|5063
15393162790836|5085
15393162790836|5119
15393162790836|5804
15393162790836|6413
15393162790836|6557
15393162790836|6981
15393162790836|7380
15393162790836|7522
15393162790836|7594
15393162790836|8741
15393162790836|9170
15393162790836|9690
15393162790836|10533
15393162790836|11644
15393162789484|140
15393162789484|243
15393162789484|468
15393162789484|575
15393162789484|580
15393162789484|776
15393162789484|1021
15393162789484|1452
15393162789484|1616
15393162789484|1763
15393162789484|1764
15393162789484|1987
15393162789484|1995
15393162789484|1997
15393162789484|2000
15393162789484|2034
15393162789484|2043
15393162789484|2051
15393162789484|2067
15393162789484|2087
15393162789484|2092
15393162789484|2781
15393162789484|2782
15393162789484|2783
15393162789484|2790
15393162789484|2793
15393162789484|2890
15393162789484|2950
15393162789484|2982
15393162789484|2996
15393162789484|3001
15393162789484|3101
15393162789484|5116
15393162789484|5313
15393162789484|5490
15393162789484|6395
15393162789484|6704
15393162789484|6964
15393162789484|7517
15393162789484|7545
15393162789484|7960
15393162789484|9170
15393162789484|9174
15393162789484|10197
15393162789484|11537
15393162789484|12742
3180|9
3180|565
3180|569
3180|781
3180|1181
3180|1185
3180|1501
3180|1673
3180|1761
3180|1864
3180|1985
3180|1990
3180|1997
3180|2104
3180|2815
3180|2913
3180|3015
3180|3035
3180|4944
3180|5118
3180|6399
3180|6625
3180|7522
6597069773148|1930
19791209307732|138
19791209307732|139
19791209307732|291
19791209307732|410
19791209307732|470
19791209307732|779
19791209307732|793
19791209307732|975
19791209307732|1170
19791209307732|1176
19791209307732|1192
19791209307732|1668
19791209307732|1758
19791209307732|1759
19791209307732|1770
19791209307732|1986
19791209307732|1994
19791209307732|1997
19791209307732|2011
19791209307732|2023
19791209307732|2032
19791209307732|2054
19791209307732|2095
19791209307732|2110
19791209307732|2778
19791209307732|2781
19791209307732|2794
19791209307732|2796
19791209307732|2803
19791209307732|2820
19791209307732|2834
19791209307732|2858
19791209307732|2889
19791209307732|2893
19791209307732|2956
19791209307732|2987
19791209307732|2991
19791209307732|3016
19791209307732|3020
19791209307732|3044
19791209307732|3091
19791209307732|3104
19791209307732|4848
19791209307732|5191
19791209307732|5717
19791209307732|6394
19791209307732|6397
19791209307732|6429
19791209307732|6451
19791209307732|6733
19791209307732|6945
19791209307732|6964
19791209307732|6981
19791209307732|7075
19791209307732|7522
19791209307732|9058
19791209307732|9095
19791209307732|9614
19791209307732|11142
19791209307732|13822
19791209307732|15550
30786325579196|1917
28587302325460|1758
28587302325460|2890
28587302325460|5440
32985348838900|6
32985348838900|59
32985348838900|138
32985348838900|148
32985348838900|244
32985348838900|287
32985348838900|458
32985348838900|459
32985348838900|544
32985348838900|567
32985348838900|775
32985348838900|1668
32985348838900|1669
32985348838900|1671
32985348838900|1761
32985348838900|1767
32985348838900|1912
32985348838900|1984
32985348838900|1985
32985348838900|2002
32985348838900|2008
32985348838900|2011
32985348838900|2020
32985348838900|2778
32985348838900|2779
32985348838900|2786
32985348838900|2791
32985348838900|2801
32985348838900|2812
32985348838900|2814
32985348838900|2817
32985348838900|2824
32985348838900|2889
32985348838900|2927
32985348838900|2930
32985348838900|2937
32985348838900|2946
32985348838900|2952
32985348838900|3007
32985348838900|3016
32985348838900|3017
32985348838900|3055
32985348838900|3082
32985348838900|5340
32985348838900|6296
32985348838900|6671
32985348838900|6704
32985348838900|6934
32985348838900|6990
32985348838900|7380
32985348838900|7598
32985348838900|8441
32985348838900|9146
32985348838900|9174
32985348838900|9868
32985348838900|11489
32985348838900|12961
32985348838900|13098
13194139534580|6
13194139534580|138
13194139534580|588
13194139534580|778
13194139534580|781
13194139534580|797
13194139534580|808
13194139534580|973
13194139534580|1024
13194139534580|1026
13194139534580|1172
13194139534580|1173
13194139534580|1180
13194139534580|1184
13194139534580|1185
13194139534580|1201
13194139534580|1759
13194139534580|1762
13194139534580|1995
13194139534580|2001
13194139534580|2003
13194139534580|2017
13194139534580|2034
13194139534580|2048
13194139534580|2059
13194139534580|2076
13194139534580|2078
13194139534580|2092
13194139534580|2792
13194139534580|2837
13194139534580|2862
13194139534580|2992
13194139534580|3035
13194139534580|5085
13194139534580|5118
13194139534580|5176
13194139534580|6368
13194139534580|6413
13194139534580|6945
13194139534580|9058
13194139534580|9063
13194139534580|11254
13194139534580|11375
13194139534580|11622
13194139534580|11625
13194139534580|11628
13194139534580|11695
13194139534580|11742
37383395346172|138
37383395346172|288
37383395346172|441
37383395346172|458
37383395346172|544
37383395346172|545
37383395346172|561
37383395346172|576
37383395346172|775
37383395346172|1152
37383395346172|1194
37383395346172|1505
37383395346172|1506
37383395346172|1532
37383395346172|1671
37383395346172|1681
37383395346172|1753
37383395346172|1912
37383395346172|1985
37383395346172|1990
37383395346172|1993
37383395346172|1998
37383395346172|2004
37383395346172|2027
37383395346172|2103
37383395346172|2777
37383395346172|2778
37383395346172|2779
37383395346172|2781
37383395346172|2785
37383395346172|2786
37383395346172|2792
37383395346172|2799
37383395346172|2811
37383395346172|2849
37383395346172|2870
37383395346172|2880
37383395346172|2918
37383395346172|2928
37383395346172|2932
37383395346172|2937
37383395346172|2950
37383395346172|2952
37383395346172|2976
37383395346172|3030
37383395346172|3080
37383395346172|5115
37383395346172|5119
37383395346172|5184
37383395346172|6385
37383395346172|6993
37383395346172|7517
37383395346172|9143
37383395346172|9195
37383395346172|9231
37383395346172|9277
37383395346172|9301
37383395346172|9474
24189255811308|277
24189255811308|1929
24189255811308|2848
24189255811308|2936
24189255811308|7575
4398046512524|1424
21990232558260|143
21990232558260|243
21990232558260|524
21990232558260|572
21990232558260|583
21990232558260|804
21990232558260|1023
21990232558260|1154
21990232558260|1173
21990232558260|1196
21990232558260|1403
21990232558260|1667
21990232558260|1771
21990232558260|1992
21990232558260|1996
21990232558260|2006
21990232558260|2781
21990232558260|2787
21990232558260|2822
21990232558260|2832
21990232558260|2886
21990232558260|2900
21990232558260|2905
21990232558260|2926
21990232558260|3001
21990232558260|6756
21990232558260|9474
21990232558260|9671
21990232558260|14470
17592186045180|278
17592186045180|566
17592186045180|588
17592186045180|594
17592186045180|777
17592186045180|794
17592186045180|799
17592186045180|1181
17592186045180|1186
17592186045180|1197
17592186045180|1669
17592186045180|1676
17592186045180|1749
17592186045180|1771
17592186045180|1957
17592186045180|1985
17592186045180|1990
17592186045180|2011
17592186045180|2777
17592186045180|2784
17592186045180|2843
17592186045180|2863
17592186045180|2879
17592186045180|2908
17592186045180|2974
17592186045180|3013
17592186045180|3021
17592186045180|3063
17592186045180|3106
17592186045180|5192
17592186045180|6363
17592186045180|6396
17592186045180|7089
17592186045180|7380
17592186045180|7460
17592186045180|7512
17592186045180|8147
17592186045180|9845
17592186045180|10388
17592186045180|10734
17592186045180|12794
37383395351604|143
37383395351604|205
37383395351604|297
37383395351604|579
37383395351604|586
37383395351604|790
37383395351604|973
37383395351604|1022
37383395351604|1192
37383395351604|1411
37383395351604|1616
37383395351604|1940
37383395351604|1986
37383395351604|2040
37383395351604|2049
37383395351604|2083
37383395351604|2093
37383395351604|2102
37383395351604|2785
37383395351604|2805
37383395351604|2830
37383395351604|2863
37383395351604|2872
37383395351604|2934
37383395351604|3021
37383395351604|3030
37383395351604|3049
37383395351604|3103
37383395351604|5132
37383395351604|5156
37383395351604|5176
37383395351604|5250
37383395351604|5440
37383395351604|6413
37383395351604|6437
37383395351604|6964
37383395351604|6980
37383395351604|7330
37383395351604|7509
37383395351604|7523
37383395351604|7570
37383395351604|9161
37383395351604|9760
37383395351604|11353
26388279066660|0
26388279066660|8
26388279066660|61
26388279066660|139
26388279066660|544
26388279066660|566
26388279066660|582
26388279066660|593
26388279066660|782
26388279066660|978
26388279066660|1174
26388279066660|1186
26388279066660|1198
26388279066660|1505
26388279066660|1547
26388279066660|1615
26388279066660|1672
26388279066660|1760
26388279066660|1910
26388279066660|1988
26388279066660|1994
26388279066660|2001
26388279066660|2004
26388279066660|2006
26388279066660|2020
26388279066660|2097
26388279066660|2115
26388279066660|2786
26388279066660|2793
26388279066660|2799
26388279066660|2812
26388279066660|2837
26388279066660|2843
26388279066660|2851
26388279066660|2890
26388279066660|2926
26388279066660|2974
26388279066660|2983
26388279066660|3000
26388279066660|3001
26388279066660|3029
26388279066660|3046
26388279066660|3050
26388279066660|3061
26388279066660|3077
26388279066660|3079
26388279066660|4847
26388279066660|5115
26388279066660|5142
26388279066660|5192
26388279066660|6365
26388279066660|6368
26388279066660|6369
26388279066660|6933
26388279066660|6954
26388279066660|7032
26388279066660|7109
26388279066660|7335
26388279066660|7545
26388279066660|7570
26388279066660|7572
26388279066660|7601
26388279066660|8130
26388279066660|8154
26388279066660|8503
26388279066660|8816
26388279066660|8862
26388279066660|9024
26388279066660|9195
26388279066660|9293
26388279066660|9333
26388279066660|9479
26388279066660|11376
26388279066660|11408
26388279066660|11474
26388279066660|13375
26388279066660|13735
26388279066660|13818
26388279066660|14639
4398046517988|1733
4398046517988|1753
4398046517988|2092
4398046517988|2786
4398046517988|2794
4398046517988|5471
4398046517988|5862
4398046517988|6918
4398046517988|8705
24189255812180|416
24189255812180|1456
24189255812180|1667
24189255812180|2068
24189255812180|2080
24189255812180|2880
24189255812180|2900
24189255812180|3035
24189255812180|3055
24189255812180|6989
5316|565
5316|776
5316|1458
5316|2779
5316|2839
5316|5156
5316|6017
5316|10518
6597069771860|580
6597069771860|1185
6597069771860|1202
6597069771860|1205
6597069771860|1547
6597069771860|1732
6597069771860|1997
6597069771860|2017
6597069771860|2019
6597069771860|2111
6597069771860|2116
6597069771860|2803
6597069771860|2804
6597069771860|2832
6597069771860|2838
6597069771860|2846
6597069771860|2883
6597069771860|2914
6597069771860|2968
6597069771860|5022
6597069771860|5162
6597069771860|5173
6597069771860|5174
6597069771860|6400
6597069771860|6413
6597069771860|6418
6597069771860|6945
6597069771860|6981
6597069771860|7136
6597069771860|7310
6597069771860|7516
6597069771860|7582
6597069771860|9174
6597069771860|10861
6597069771860|11537
6597069771860|15695
26388279069892|145
26388279069892|545
26388279069892|790
26388279069892|806
26388279069892|1153
26388279069892|1615
26388279069892|1985
26388279069892|1986
26388279069892|1987
26388279069892|1992
26388279069892|2005
26388279069892|2029
26388279069892|2105
26388279069892|2106
26388279069892|2121
26388279069892|2805
26388279069892|2977
26388279069892|4848
26388279069892|5118
26388279069892|5174
26388279069892|5438
26388279069892|6368
26388279069892|6400
26388279069892|6999
26388279069892|9102
26388279069892|9261
26388279069892|9310
26388279069892|9479
26388279069892|11531
21990232562276|287
21990232562276|975
21990232562276|1174
21990232562276|1177
21990232562276|1183
21990232562276|1609
21990232562276|1988
21990232562276|1999
21990232562276|2031
21990232562276|2792
21990232562276|2833
21990232562276|2844
21990232562276|2887
21990232562276|2899
21990232562276|2902
21990232562276|2907
21990232562276|2919
21990232562276|2943
21990232562276|2953
21990232562276|2956
21990232562276|2961
21990232562276|3027
21990232562276|3066
21990232562276|3072
21990232562276|3076
21990232562276|5152
21990232562276|5158
21990232562276|5198
21990232562276|5575
21990232562276|6705
21990232562276|9040
21990232562276|9742
21990232562276|12273
21990232562276|14341
19791209300524|1525
19791209300524|2029
19791209300524|2105
19791209300524|2798
19791209300524|2888
19791209300524|2993
19791209300524|6400
19791209300524|7014
19791209300524|7524
19791209300524|12746
37383395345956|1149
4398046513764|244
4398046513764|470
4398046513764|580
4398046513764|774
4398046513764|1192
4398046513764|1617
4398046513764|2005
4398046513764|2033
4398046513764|2102
4398046513764|2785
4398046513764|2853
4398046513764|3001
4398046513764|3002
4398046513764|5133
4398046513764|6405
4398046513764|7033
4398046513764|8364
4398046513764|9161
4398046513764|11687
37383395345188|138
37383395345188|141
37383395345188|565
37383395345188|779
37383395345188|1425
37383395345188|2839
37383395345188|6892
37383395345188|8812
37383395345188|9013
37383395345188|12416
10995116278588|139
10995116278588|144
10995116278588|459
10995116278588|1179
10995116278588|1180
10995116278588|1460
10995116278588|1909
10995116278588|1985
10995116278588|2046
10995116278588|2053
10995116278588|2068
10995116278588|2075
10995116278588|2788
10995116278588|2814
10995116278588|2818
10995116278588|3003
10995116278588|7522
10995116278588|12256
10995116283916|522
10995116283916|1762
17592186050300|410
17592186050300|6449
26388279066876|148
26388279066876|418
26388279066876|544
26388279066876|565
26388279066876|588
26388279066876|780
26388279066876|781
26388279066876|782
26388279066876|808
26388279066876|973
26388279066876|974
26388279066876|976
26388279066876|1172
26388279066876|1173
26388279066876|1178
26388279066876|1206
26388279066876|1454
26388279066876|1667
26388279066876|2001
26388279066876|2034
26388279066876|2068
26388279066876|2073
26388279066876|2115
26388279066876|2786
26388279066876|2953
26388279066876|3034
26388279066876|3075
26388279066876|4847
26388279066876|5158
26388279066876|6365
26388279066876|6945
26388279066876|7523
26388279066876|9058
26388279066876|9063
26388279066876|11254
10995116283964|145
10995116283964|410
10995116283964|568
10995116283964|783
10995116283964|976
10995116283964|1154
10995116283964|1187
10995116283964|1196
10995116283964|1200
10995116283964|1679
10995116283964|1760
10995116283964|1771
10995116283964|1984
10995116283964|1986
10995116283964|2016
10995116283964|2052
10995116283964|2781
10995116283964|2784
10995116283964|2788
10995116283964|2793
10995116283964|2811
10995116283964|2842
10995116283964|2849
10995116283964|2891
10995116283964|2925
10995116283964|2960
10995116283964|2969
10995116283964|3031
10995116283964|3034
10995116283964|3074
10995116283964|5115
10995116283964|5639
10995116283964|5754
10995116283964|6363
10995116283964|6456
10995116283964|6528
10995116283964|6980
10995116283964|7303
10995116283964|7371
10995116283964|7570
10995116283964|7727
10995116283964|8839
10995116283964|9144
10995116283964|9177
10995116283964|10508
10995116283964|11633
10995116283964|12332
10995116283964|13124
10995116283964|14609
15393162791164|8
15393162791164|139
15393162791164|141
15393162791164|196
15393162791164|287
15393162791164|417
15393162791164|807
15393162791164|1153
15393162791164|1181
15393162791164|1421
15393162791164|1545
15393162791164|1749
15393162791164|1768
15393162791164|1990
15393162791164|2048
15393162791164|2073
15393162791164|2085
15393162791164|2777
15393162791164|2790
15393162791164|2792
15393162791164|2838
15393162791164|2879
15393162791164|2898
15393162791164|2943
15393162791164|2989
15393162791164|2999
15393162791164|3030
15393162791164|3074
15393162791164|3092
15393162791164|4845
15393162791164|5063
15393162791164|5158
15393162791164|6294
15393162791164|6363
15393162791164|6412
15393162791164|6999
15393162791164|7030
15393162791164|7034
15393162791164|7509
15393162791164|7609
15393162791164|8622
15393162791164|9536
15393162791164|11376
15393162792012|278
15393162792012|1197
15393162792012|1399
15393162792012|1992
15393162792012|2830
15393162792012|2948
15393162792012|5132
15393162792012|6399
15393162792012|11875
6597069767756|468
13194139536124|60
13194139536124|1183
13194139536124|1548
13194139536124|1936
13194139536124|2041
13194139536124|2093
13194139536124|2834
13194139536124|2877
13194139536124|2891
13194139536124|3045
13194139536124|3049
13194139536124|5085
13194139536124|5152
13194139536124|5641
13194139536124|6383
13194139536124|8610
13194139536124|11698
4398046516796|1532
30786325578860|566
30786325578860|568
30786325578860|779
30786325578860|977
30786325578860|1499
30786325578860|1644
30786325578860|1991
30786325578860|2002
30786325578860|2017
30786325578860|2020
30786325578860|2067
30786325578860|2777
30786325578860|2780
30786325578860|2785
30786325578860|2793
30786325578860|2798
30786325578860|2845
30786325578860|2888
30786325578860|2909
30786325578860|2976
30786325578860|3000
30786325578860|3045
30786325578860|3047
30786325578860|3055
30786325578860|3073
30786325578860|6383
30786325578860|6756
30786325578860|9097
30786325578860|10710
28587302323732|141
28587302323732|441
28587302323732|524
28587302323732|576
28587302323732|792
28587302323732|973
28587302323732|978
28587302323732|1620
28587302323732|1999
28587302323732|2002
28587302323732|2011
28587302323732|2824
28587302323732|2916
28587302323732|3051
28587302323732|3100
28587302323732|5085
28587302323732|5997
28587302323732|6733
28587302323732|6910
28587302323732|6993
13194139539164|453
13194139539164|801
13194139539164|2022
13194139539164|2792
13194139539164|3067
13194139539164|6437
4398046515708|0
32985348836036|139
32985348836036|205
32985348836036|282
32985348836036|290
32985348836036|292
32985348836036|469
32985348836036|544
32985348836036|576
32985348836036|595
32985348836036|778
32985348836036|782
32985348836036|786
32985348836036|793
32985348836036|804
32985348836036|973
32985348836036|1022
32985348836036|1154
32985348836036|1198
32985348836036|1202
32985348836036|1667
32985348836036|1668
32985348836036|1732
32985348836036|1749
32985348836036|1764
32985348836036|1864
32985348836036|1985
32985348836036|1986
32985348836036|1987
32985348836036|1991
32985348836036|2004
32985348836036|2040
32985348836036|2050
32985348836036|2107
32985348836036|2777
32985348836036|2783
32985348836036|2803
32985348836036|2827
32985348836036|2839
32985348836036|2843
32985348836036|2862
32985348836036|2890
32985348836036|2924
32985348836036|2949
32985348836036|2972
32985348836036|3035
32985348836036|3044
32985348836036|3084
32985348836036|5160
32985348836036|5162
32985348836036|5192
32985348836036|5445
32985348836036|6369
32985348836036|6478
32985348836036|6704
32985348836036|6938
32985348836036|7015
32985348836036|7108
32985348836036|7317
32985348836036|7380
32985348836036|7700
32985348836036|7870
32985348836036|8384
32985348836036|9150
32985348836036|10222
32985348836036|10233
32985348836036|13238
32985348836036|15196
24189255813300|285
24189255813300|1991
24189255813300|2009
24189255813300|2019
24189255813300|2085
24189255813300|2787
24189255813300|2807
24189255813300|2865
24189255813300|2914
24189255813300|3058
24189255813300|3059
24189255813300|3069
24189255813300|3081
24189255813300|3108
24189255813300|5092
24189255813300|5386
24189255813300|5744
24189255813300|5787
24189255813300|6873
24189255813300|7335
24189255813300|7339
24189255813300|7409
24189255813300|8135
24189255813300|8968
24189255813300|9532
24189255813300|10129
24189255813300|10480
24189255813300|13149
24189255813300|13237
24189255813300|14994
7884|1899
7884|9513
32985348835660|138
32985348835660|141
32985348835660|147
32985348835660|149
32985348835660|194
32985348835660|288
32985348835660|458
32985348835660|565
32985348835660|777
32985348835660|782
32985348835660|1178
32985348835660|1206
32985348835660|1451
32985348835660|1908
32985348835660|1910
32985348835660|2055
32985348835660|2088
32985348835660|2784
32985348835660|2796
32985348835660|2799
32985348835660|2816
32985348835660|2826
32985348835660|2842
32985348835660|2873
32985348835660|2881
32985348835660|2938
32985348835660|2941
32985348835660|5114
32985348835660|5163
32985348835660|5712
32985348835660|5900
32985348835660|6451
32985348835660|6954
32985348835660|6981
32985348835660|6992
32985348835660|7380
32985348835660|7524
32985348835660|8647
32985348835660|9174
32985348835660|9177
32985348835660|9261
32985348835660|10449
8796093028332|1375
8796093028332|1682
8796093028332|2838
8796093028332|2879
8796093028332|2885
8796093028332|2891
8796093028332|2961
8796093028332|2965
8796093028332|3016
8796093028332|3020
8796093028332|3084
8796093028332|6369
8796093028332|7519
8796093028332|9868
37383395345892|8
37383395345892|61
37383395345892|143
37383395345892|568
37383395345892|595
37383395345892|778
37383395345892|1173
37383395345892|1191
37383395345892|1450
37383395345892|1507
37383395345892|1614
37383395345892|1984
37383395345892|1987
37383395345892|2003
37383395345892|2008
37383395345892|2010
37383395345892|2049
37383395345892|2072
37383395345892|2781
37383395345892|2810
37383395345892|2820
37383395345892|2828
37383395345892|2857
37383395345892|2879
37383395345892|2963
37383395345892|2998
37383395345892|3000
37383395345892|3030
37383395345892|3065
37383395345892|3074
37383395345892|3100
37383395345892|5666
37383395345892|6372
37383395345892|6557
37383395345892|6980
37383395345892|6987
37383395345892|7015
37383395345892|7330
37383395345892|7380
37383395345892|7637
37383395345892|7666
37383395345892|7843
37383395345892|8211
37383395345892|8517
37383395345892|9244
37383395345892|10181
37383395345892|11375
37383395345892|11531
37383395345892|11633
37383395345892|13238
37383395345892|13727
37383395345892|15473
26388279074220|8
26388279074220|140
26388279074220|279
26388279074220|281
26388279074220|416
26388279074220|565
26388279074220|580
26388279074220|778
26388279074220|782
26388279074220|1173
26388279074220|1176
26388279074220|1180
26388279074220|1450
26388279074220|1669
26388279074220|1674
26388279074220|1741
26388279074220|1984
26388279074220|2012
26388279074220|2033
26388279074220|2084
26388279074220|2086
26388279074220|2782
26388279074220|2786
26388279074220|2789
26388279074220|2810
26388279074220|2856
26388279074220|2900
26388279074220|2916
26388279074220|2953
26388279074220|2962
26388279074220|2973
26388279074220|3050
26388279074220|3066
26388279074220|3071
26388279074220|3089
26388279074220|5197
26388279074220|5320
26388279074220|5862
26388279074220|6240
26388279074220|6368
26388279074220|6440
26388279074220|6959
26388279074220|6974
26388279074220|6980
26388279074220|7035
26388279074220|7509
26388279074220|7881
26388279074220|14000
26388279074220|15064
17592186047940|1498
26388279067044|143
26388279067044|1022
26388279067044|1024
26388279067044|1525
26388279067044|1668
26388279067044|1671
26388279067044|1953
26388279067044|2042
26388279067044|2079
26388279067044|2108
26388279067044|2779
26388279067044|2789
26388279067044|2830
26388279067044|2875
26388279067044|2983
26388279067044|3020
26388279067044|3037
26388279067044|5159
26388279067044|5316
26388279067044|5594
26388279067044|6367
26388279067044|6413
26388279067044|7582
26388279067044|7761
26388279067044|8655
26388279067044|9058
26388279067044|9661
26388279067044|10749
26388279067044|11250
26388279067044|11537
26388279067044|11944
26388279067044|12296
1452|6
1452|449
2199023257252|6
2199023257252|145
2199023257252|565
2199023257252|569
2199023257252|586
2199023257252|798
2199023257252|978
2199023257252|1164
2199023257252|1176
2199023257252|1177
2199023257252|1179
2199023257252|1180
2199023257252|1183
2199023257252|1185
2199023257252|1189
2199023257252|1201
2199023257252|1617
2199023257252|1669
2199023257252|1762
2199023257252|1940
2199023257252|1984
2199023257252|2119
2199023257252|2781
2199023257252|2786
2199023257252|2827
2199023257252|2853
2199023257252|2876
2199023257252|2914
2199023257252|2916
2199023257252|2955
2199023257252|2973
2199023257252|2977
2199023257252|3003
2199023257252|3099
2199023257252|5108
2199023257252|6404
2199023257252|6413
2199023257252|6418
2199023257252|6945
2199023257252|7015
2199023257252|7582
2199023257252|7587
2199023257252|8894
2199023257252|9036
2199023257252|9098
2199023257252|9474
2199023257252|11379
2199023257252|11406
2199023257252|11541
2199023257252|11557
2199023257252|11625
2199023257252|11695
2199023257252|11742
2199023257252|11745
2199023257252|14232
4398046517460|0
4398046517460|575
4398046517460|1177
4398046517460|1204
4398046517460|1207
4398046517460|1504
4398046517460|1545
4398046517460|1669
4398046517460|1679
4398046517460|1749
4398046517460|1984
4398046517460|1989
4398046517460|1992
4398046517460|1996
4398046517460|2096
4398046517460|2123
4398046517460|2785
4398046517460|2796
4398046517460|2813
4398046517460|2878
4398046517460|2912
4398046517460|2940
4398046517460|2988
4398046517460|3062
4398046517460|6383
4398046517460|7424
4398046517460|8564
4398046517460|10037
35184372091860|294
35184372091860|1946
32985348837476|60
32985348837476|284
32985348837476|299
32985348837476|469
32985348837476|568
32985348837476|776
32985348837476|780
32985348837476|784
32985348837476|790
32985348837476|1022
32985348837476|1026
32985348837476|1732
32985348837476|1988
32985348837476|2019
32985348837476|2034
32985348837476|2054
32985348837476|2090
32985348837476|2092
32985348837476|2786
32985348837476|2801
32985348837476|2805
32985348837476|2839
32985348837476|2844
32985348837476|2876
32985348837476|2883
32985348837476|2900
32985348837476|2940
32985348837476|2965
32985348837476|2970
32985348837476|2979
32985348837476|3029
32985348837476|5119
32985348837476|5176
32985348837476|5765
32985348837476|6397
32985348837476|6400
32985348837476|6637
32985348837476|7604
32985348837476|9170
32985348837476|9686
32985348837476|10749
32985348837476|11250
32985348837476|11258
32985348837476|11484
32985348837476|12296
3804|275
3804|810
3804|1940
3804|2002
3804|2073
3804|2094
3804|2805
3804|2806
3804|2862
3804|3060
3804|5141
3804|5975
17592186047724|8
17592186047724|148
17592186047724|543
17592186047724|573
17592186047724|591
17592186047724|780
17592186047724|1024
17592186047724|1032
17592186047724|1673
17592186047724|1749
17592186047724|1759
17592186047724|1766
17592186047724|1984
17592186047724|1990
17592186047724|1993
17592186047724|2008
17592186047724|2027
17592186047724|2031
17592186047724|2036
17592186047724|2043
17592186047724|2047
17592186047724|2054
17592186047724|2057
17592186047724|2061
17592186047724|2071
17592186047724|2072
17592186047724|2089
17592186047724|2114
17592186047724|2818
17592186047724|2823
17592186047724|2843
17592186047724|2873
17592186047724|2892
17592186047724|2992
17592186047724|3081
17592186047724|3093
17592186047724|3094
17592186047724|5114
17592186047724|6456
17592186047724|6982
17592186047724|6999
17592186047724|7604
17592186047724|9144
17592186047724|9474
17592186047724|12333
17592186047724|16017
15393162793708|6
15393162793708|59
15393162793708|139
15393162793708|286
15393162793708|296
15393162793708|565
15393162793708|1023
15393162793708|1031
15393162793708|1178
15393162793708|1187
15393162793708|1548
15393162793708|1646
15393162793708|1672
15393162793708|1676
15393162793708|1684
15393162793708|2023
15393162793708|2025
15393162793708|2073
15393162793708|2118
15393162793708|2778
15393162793708|2799
15393162793708|2806
15393162793708|2813
15393162793708|2866
15393162793708|2870
15393162793708|2874
15393162793708|2916
15393162793708|2925
15393162793708|2933
15393162793708|2963
15393162793708|2971
15393162793708|3021
15393162793708|3048
15393162793708|3052
15393162793708|3079
15393162793708|3106
15393162793708|5886
15393162793708|6377
15393162793708|6397
15393162793708|6405
15393162793708|6861
15393162793708|6933
15393162793708|6981
15393162793708|7001
15393162793708|7032
15393162793708|7100
15393162793708|7516
15393162793708|7524
15393162793708|7582
15393162793708|8095
15393162793708|8283
15393162793708|8555
15393162793708|9097
15393162793708|9174
15393162793708|9452
15393162793708|10028
15393162793708|10449
15393162793708|11267
15393162793708|11644
15393162793708|11742
8796093025804|418
8796093025804|567
8796093025804|568
8796093025804|810
8796093025804|977
8796093025804|1190
8796093025804|1454
8796093025804|1533
8796093025804|1670
8796093025804|1678
8796093025804|1732
8796093025804|1758
8796093025804|1760
8796093025804|1987
8796093025804|1995
8796093025804|2024
8796093025804|2072
8796093025804|2073
8796093025804|2086
8796093025804|2779
8796093025804|2785
8796093025804|2791
8796093025804|2797
8796093025804|2803
8796093025804|2813
8796093025804|2814
8796093025804|2817
8796093025804|2836
8796093025804|2838
8796093025804|2843
8796093025804|2862
8796093025804|2875
8796093025804|2928
8796093025804|2939
8796093025804|2941
8796093025804|2947
8796093025804|2965
8796093025804|2977
8796093025804|2995
8796093025804|2997
8796093025804|3004
8796093025804|3013
8796093025804|3020
8796093025804|3058
8796093025804|3101
8796093025804|5078
8796093025804|5161
8796093025804|6397
8796093025804|6440
8796093025804|6518
8796093025804|6740
8796093025804|6747
8796093025804|6962
8796093025804|6980
8796093025804|7015
8796093025804|7062
8796093025804|7429
8796093025804|7472
8796093025804|7516
8796093025804|7645
8796093025804|9036
8796093025804|9329
8796093025804|9357
8796093025804|9652
8796093025804|10067
8796093025804|10530
8796093025804|11156
8796093025804|12214
8796093025804|12849
17592186050060|142
17592186050060|298
17592186050060|412
17592186050060|561
17592186050060|785
17592186050060|1024
17592186050060|1200
17592186050060|1759
17592186050060|1993
17592186050060|2056
17592186050060|2786
17592186050060|2845
17592186050060|2987
17592186050060|5193
17592186050060|5888
17592186050060|6360
17592186050060|6367
17592186050060|6982
17592186050060|7275
17592186050060|7516
17592186050060|7523
17592186050060|7526
17592186050060|13025
17592186050060|13878
17592186050060|14031
19791209305556|60
19791209305556|196
19791209305556|595
19791209305556|1908
19791209305556|1988
19791209305556|2046
19791209305556|2989
19791209305556|3074
19791209305556|11875
19791209305556|13818
26388279073908|284
26388279073908|1549
26388279073908|2818
26388279073908|5776
26388279073908|6360
26388279073908|7125
8796093026260|1521
28587302329764|147
28587302329764|193
28587302329764|293
28587302329764|441
28587302329764|777
28587302329764|782
28587302329764|973
